char	1	459	36	498
char	39	445	65	497
char	63	460	101	497
char	102	447	125	498
char	130	446	164	497
char	173	459	197	497
word	1	445	197	498
char	218	459	257	498
char	259	460	298	497
char	298	460	337	497
char	338	460	376	497
char	379	459	414	498
char	418	459	454	498
char	458	459	494	512
char	503	446	512	497
word	218	446	512	512
line	1	445	512	512
char	2	370	39	422
char	47	370	72	408
char	73	370	111	409
char	118	370	155	422
char	157	371	194	423
char	195	356	221	408
char	223	357	259	409
char	266	370	303	422
char	308	370	344	423
char	351	370	389	409
char	393	370	428	409
char	427	357	446	423
char	453	370	488	409
char	494	370	512	408
word	0	356	512	423
line	2	356	512	423
char	0	281	19	333
word	0	268	19	334
char	44	269	66	320
char	71	268	82	319
char	87	267	112	319
char	115	281	149	319
char	153	282	192	319
char	195	281	233	320
char	240	281	295	319
char	301	281	338	334
char	344	281	383	320
char	387	281	422	320
char	425	282	482	319
word	44	267	482	334
char	501	282	512	334
word	501	267	512	334
line	0	267	512	334
char	0	180	3	231
char	4	193	42	230
char	43	180	66	231
word	0	179	66	245
char	88	192	127	231
char	134	192	158	230
char	161	192	195	230
char	205	192	239	230
char	245	192	280	231
char	287	193	321	231
char	326	193	383	230
char	386	192	422	244
char	428	179	465	231
char	472	192	509	245
word	88	179	512	245
line	0	179	509	245
char	0	103	17	142
char	19	104	56	156
char	60	103	96	155
char	104	103	159	141
char	166	103	204	142
char	209	103	244	142
word	0	90	244	156
char	267	91	289	142
char	294	90	330	142
char	335	90	372	142
char	381	90	391	141
word	267	90	391	142
char	420	103	456	155
char	459	104	498	141
char	500	103	512	142
word	420	90	512	155
line	0	90	512	156
char	0	14	9	52
char	12	1	23	52
char	28	15	66	52
char	71	1	82	52
char	91	14	125	52
word	0	1	125	67
char	150	0	175	52
char	177	1	212	52
char	212	15	269	52
char	274	1	284	52
char	293	14	318	52
char	321	14	357	66
char	362	14	397	53
char	395	1	414	67
char	423	14	478	52
char	486	1	512	52
word	150	0	512	67
line	0	0	512	67
