char	0	461	31	496
char	33	445	53	496
char	53	461	91	496
char	93	445	132	496
char	136	460	175	512
char	179	460	208	496
char	210	461	247	496
word	0	445	247	512
char	269	445	307	496
char	312	460	350	512
word	269	445	350	512
char	373	461	411	496
char	416	460	440	496
char	444	445	482	496
char	487	460	512	512
word	373	445	512	512
line	0	445	512	512
char	0	355	17	406
word	0	355	17	422
char	39	355	77	406
char	82	355	120	406
char	120	355	142	422
char	151	370	181	406
char	185	355	223	406
char	225	371	279	406
char	282	370	321	422
char	324	371	362	406
char	367	370	397	406
char	399	371	436	422
char	437	371	491	406
char	493	355	512	406
word	39	355	512	422
line	0	355	512	422
char	0	265	20	316
char	21	265	62	316
char	63	268	86	316
char	89	280	124	332
char	127	280	187	316
word	0	265	187	332
char	209	265	228	316
word	209	265	228	316
char	250	265	288	316
word	250	265	288	316
char	311	280	350	316
char	354	280	389	332
char	391	265	410	316
word	311	265	410	332
char	433	265	471	316
char	474	268	497	316
char	499	265	512	316
word	433	265	512	316
line	0	265	512	332
char	0	175	16	226
char	20	190	54	226
char	56	191	92	226
word	0	175	92	226
char	109	175	131	242
word	109	175	131	242
char	159	190	218	226
char	221	175	240	226
char	243	190	281	226
char	286	190	320	226
word	159	175	320	226
char	343	190	368	226
char	371	175	391	226
char	394	190	428	226
word	343	175	428	226
char	451	190	481	226
char	484	190	512	226
word	451	190	512	226
line	0	175	512	242
char	0	101	36	136
char	39	88	63	136
char	64	101	101	136
char	104	101	142	136
char	146	100	181	152
char	185	85	223	136
char	226	84	245	136
char	248	100	278	136
char	282	100	342	136
char	345	85	386	136
char	388	100	418	136
char	422	100	452	136
word	0	84	452	152
char	474	100	512	152
word	474	100	512	152
line	0	84	512	152
char	0	10	23	46
char	27	0	66	46
char	69	0	88	46
char	91	10	121	46
word	0	0	121	46
char	143	11	178	46
char	182	0	220	46
char	222	11	259	62
char	262	0	301	46
char	303	0	341	46
char	346	0	388	46
char	387	11	424	46
char	426	0	445	46
char	448	0	489	46
char	490	10	512	46
word	143	0	512	62
line	0	0	512	62
