char	4	460	34	496
char	36	460	74	512
char	78	460	116	512
word	0	445	116	512
char	139	460	173	497
char	171	445	193	512
char	202	460	240	512
char	244	460	303	496
char	306	460	344	496
word	139	445	344	512
char	367	460	402	512
char	405	460	464	496
char	468	460	506	512
char	510	460	512	497
word	367	446	512	512
line	4	445	512	512
char	0	373	35	408
char	40	371	64	408
char	67	371	105	423
char	111	371	143	408
word	0	371	143	423
char	167	371	205	407
char	209	373	246	408
char	251	356	279	407
char	275	360	298	408
char	301	373	339	408
char	343	371	368	408
char	372	371	407	423
char	411	371	444	408
char	446	373	483	423
char	485	371	512	423
word	167	356	512	423
line	0	356	512	423
char	0	267	7	318
char	2	284	39	319
char	40	284	94	319
char	96	284	134	319
char	137	268	156	318
char	158	284	193	318
char	195	282	233	334
word	0	267	233	334
char	256	268	275	318
word	256	268	275	318
char	295	284	332	334
char	335	282	369	334
char	372	268	410	318
char	413	284	448	318
char	452	282	481	319
char	485	282	512	319
word	295	268	512	334
line	0	267	512	334
char	0	193	17	245
char	19	179	57	230
char	63	193	92	230
char	95	178	114	229
char	116	182	139	230
char	141	193	179	245
word	0	178	179	245
char	203	178	231	229
char	227	195	262	229
char	266	193	298	230
char	303	195	340	230
word	203	178	340	230
char	363	179	404	229
char	404	195	458	230
char	461	193	499	245
char	501	195	512	245
word	363	178	512	245
line	0	178	512	245
char	0	89	7	140
char	5	104	38	141
char	41	90	79	140
char	84	104	113	141
word	0	89	113	156
char	135	93	158	141
char	161	104	191	140
char	195	104	229	141
char	232	90	272	140
char	274	104	333	140
char	337	90	375	141
char	379	104	413	141
char	416	89	445	140
char	442	104	480	156
char	482	106	512	140
word	135	89	512	156
line	0	89	512	156
char	0	15	36	67
char	38	1	58	51
word	0	1	58	67
char	78	17	114	67
word	78	17	114	67
char	136	15	160	52
char	165	15	199	67
word	136	15	199	67
char	221	0	250	51
char	245	1	283	52
char	289	15	348	51
char	352	15	386	67
char	384	0	406	67
char	413	17	448	51
char	452	15	486	52
char	488	0	507	51
char	510	1	512	51
word	221	0	512	67
line	0	0	512	67
