char	0	460	16	498
char	23	447	34	497
char	42	460	76	498
char	82	460	116	498
word	0	446	116	512
char	144	447	180	498
char	187	460	220	497
char	229	447	263	497
char	268	460	322	497
char	328	447	365	498
word	144	447	365	498
char	391	460	426	498
char	432	460	466	497
char	472	460	506	498
char	511	460	512	512
word	391	448	512	512
line	0	447	512	512
char	0	372	8	409
char	9	372	47	410
char	51	372	85	410
char	90	372	124	410
char	130	359	166	410
word	0	358	166	424
char	194	359	205	409
char	210	372	245	410
char	244	359	263	424
word	194	359	263	424
char	290	372	326	424
word	290	372	326	424
char	354	372	388	410
char	397	372	431	409
word	354	372	431	410
char	451	359	470	424
word	451	359	470	424
char	499	372	512	409
word	499	359	512	409
line	0	359	512	424
char	0	284	20	322
char	19	271	37	336
char	43	284	78	322
word	0	270	78	336
char	103	284	141	322
char	146	284	180	322
char	183	284	218	322
char	221	284	258	336
char	263	284	297	321
char	303	284	338	322
word	103	284	338	336
char	364	271	400	322
char	404	284	438	322
char	442	284	498	321
char	500	284	512	322
word	364	271	512	335
line	0	271	512	336
char	2	183	38	234
char	45	196	81	247
char	89	196	123	234
word	0	182	123	248
char	152	183	186	233
char	190	196	226	247
char	233	183	267	233
char	272	196	306	234
char	315	196	351	247
char	354	196	389	234
char	396	196	430	234
char	440	183	450	233
word	152	183	450	247
char	478	183	512	234
word	478	183	512	248
line	2	183	512	247
char	0	108	17	146
char	19	108	57	145
char	62	108	95	146
char	105	95	115	145
word	0	94	115	160
char	142	108	176	146
char	182	95	216	145
char	217	94	242	145
char	242	95	279	146
word	142	94	279	146
char	305	108	341	160
word	305	108	341	160
char	369	108	403	146
char	412	95	446	145
char	448	108	482	146
char	490	108	512	159
word	369	94	512	160
line	0	94	512	160
char	0	20	18	57
char	18	20	56	57
char	62	7	72	57
word	0	6	72	72
char	100	20	155	57
char	161	20	196	58
char	202	7	213	57
char	218	6	243	57
char	244	20	299	57
char	308	7	318	57
char	323	6	348	57
char	350	7	384	57
char	389	20	413	57
char	416	20	450	57
char	459	7	495	58
word	100	6	495	58
line	0	6	495	58
