char	16	462	69	497
char	73	461	106	497
char	108	461	145	512
char	150	461	188	496
char	191	449	214	497
word	16	449	214	512
line	16	449	214	512
char	0	373	16	408
char	20	373	57	408
char	60	374	95	408
char	98	359	136	409
char	140	373	172	409
char	176	358	195	408
char	198	373	222	409
word	0	358	222	424
char	245	373	274	409
char	273	358	295	424
word	245	358	295	424
char	321	358	350	408
word	321	358	350	408
char	365	373	424	408
char	427	359	467	408
char	467	374	512	409
word	365	358	512	424
line	0	358	512	424
char	0	271	17	320
char	20	271	58	321
word	0	270	58	336
char	80	271	117	320
word	80	271	117	320
char	140	285	169	321
word	140	285	169	321
char	192	285	226	336
char	229	285	259	320
char	261	271	280	320
char	281	286	317	321
char	315	270	337	336
word	192	270	337	336
char	363	285	401	320
char	405	285	442	320
char	445	273	469	321
word	363	273	469	321
char	491	285	512	321
word	491	271	512	336
line	0	270	512	336
char	0	197	11	233
char	15	183	56	232
char	57	197	87	233
char	89	182	108	232
char	111	197	141	232
word	0	182	141	248
char	160	197	197	248
char	198	182	219	248
word	160	182	219	248
char	246	197	276	233
word	246	197	276	233
char	298	197	327	233
word	298	197	327	233
char	349	183	387	232
char	390	197	427	248
word	349	183	427	248
char	451	197	483	233
word	451	197	483	233
char	507	197	512	233
word	507	183	512	248
line	0	182	512	248
char	0	109	37	144
char	41	109	70	144
char	74	109	103	144
char	106	95	143	145
char	147	110	182	144
char	185	109	223	160
char	227	109	256	145
char	260	109	292	145
char	297	109	334	160
char	338	95	375	144
char	380	109	409	145
word	0	94	409	160
char	431	109	461	145
word	431	109	461	145
char	483	109	512	145
word	483	109	512	145
line	0	95	512	160
char	0	22	31	57
char	34	21	72	56
char	76	21	110	72
char	112	21	149	72
char	155	21	179	57
char	183	21	208	57
char	211	7	230	56
char	233	21	291	56
word	0	7	291	72
char	312	22	365	57
word	312	22	365	57
char	386	6	414	56
char	411	21	449	72
char	452	7	489	57
char	494	6	512	56
word	386	6	512	72
line	0	6	512	72
