char	0	460	13	498
char	15	460	48	511
char	52	461	103	497
char	107	447	140	498
char	147	447	179	498
char	184	447	216	498
char	217	447	232	512
char	239	460	271	511
char	280	447	311	497
char	314	460	348	498
char	353	460	387	498
char	394	460	415	497
char	418	447	448	497
char	453	461	503	497
char	500	447	512	512
word	0	446	512	512
line	0	447	512	512
char	0	372	28	409
char	29	359	44	424
word	0	358	44	424
char	72	372	105	423
word	72	372	105	423
char	127	373	162	409
word	127	373	162	409
char	186	372	236	409
char	242	372	277	410
char	282	372	316	410
char	319	358	341	409
char	341	372	373	423
char	382	373	412	410
char	419	372	452	424
char	460	359	493	410
char	500	359	512	409
word	186	358	512	424
line	0	358	512	424
char	2	271	32	321
char	41	284	61	321
char	65	271	97	322
char	101	284	136	322
char	143	284	176	335
char	182	271	215	322
char	222	284	242	321
char	243	284	276	322
char	277	285	311	321
word	2	271	311	335
char	335	271	342	321
char	351	271	382	321
char	388	284	422	322
word	335	271	422	322
char	447	284	482	322
word	447	284	482	322
char	506	284	512	336
word	506	284	512	336
line	2	271	512	336
char	0	197	12	233
word	0	182	12	248
char	37	183	43	233
char	52	196	85	247
char	92	197	122	234
word	37	183	122	247
char	146	197	197	233
char	199	196	232	234
char	233	197	267	248
char	272	196	302	233
char	307	197	341	233
char	346	196	366	233
char	369	183	400	233
char	405	184	424	234
char	428	196	461	247
word	146	183	461	248
line	0	183	461	248
char	0	108	15	146
char	21	108	54	159
word	0	94	54	160
char	80	95	87	145
char	96	95	127	145
char	129	108	162	146
word	80	95	162	146
char	186	108	207	145
char	206	94	228	145
char	226	96	244	146
word	186	94	244	146
char	267	108	299	159
char	308	108	329	145
word	267	108	329	159
char	347	94	369	145
char	371	108	421	145
char	427	108	460	160
word	347	94	460	160
char	488	108	512	145
word	488	95	512	159
line	0	94	512	160
char	0	20	15	58
char	21	7	54	58
word	0	6	54	72
char	72	7	87	72
word	72	7	87	72
char	116	21	146	58
char	155	7	187	58
char	186	7	201	72
char	210	7	217	57
char	226	7	258	58
char	265	7	297	58
char	302	20	336	58
char	341	20	376	58
char	383	7	415	58
word	116	7	415	72
char	442	7	472	57
char	479	20	512	58
word	442	7	512	58
line	0	7	512	72
