char	3	445	40	498
char	47	458	83	498
word	3	445	83	498
char	109	458	146	511
char	153	445	190	498
word	109	445	190	511
char	215	458	254	498
word	215	458	254	498
char	277	459	335	497
char	337	458	377	498
char	381	458	417	498
char	421	458	456	498
word	277	458	456	498
char	484	445	512	497
word	484	445	512	498
line	3	445	512	511
char	2	368	37	408
char	45	355	79	407
char	84	355	110	407
char	112	368	147	407
char	154	368	191	422
word	0	355	191	422
char	220	355	230	407
char	240	355	250	407
char	260	355	294	407
char	301	368	336	408
char	339	355	365	407
word	220	355	365	408
line	2	355	365	422
char	3	278	41	318
char	46	278	84	332
char	88	279	146	317
char	148	278	185	331
char	190	265	215	317
word	3	265	215	332
char	238	265	248	317
char	255	278	291	318
char	295	278	330	318
char	337	265	374	318
char	372	265	391	332
char	401	278	437	331
char	444	279	479	318
word	238	265	479	332
char	505	266	512	318
word	505	265	512	318
line	3	265	512	332
char	0	189	19	227
char	24	189	59	228
char	66	188	103	241
char	108	176	131	228
char	131	189	169	242
word	0	175	169	242
char	192	188	231	228
char	238	175	273	227
char	273	189	331	227
char	333	188	368	228
char	372	188	408	228
char	406	175	425	242
char	435	188	471	241
word	192	175	471	242
char	498	175	512	228
word	498	175	512	228
line	0	175	512	242
char	0	98	21	151
char	28	85	65	138
char	70	98	109	138
char	116	98	153	151
char	160	85	171	137
char	172	85	190	152
char	199	98	255	137
char	260	86	282	138
char	288	85	298	137
char	305	98	340	138
char	343	85	369	137
char	371	85	406	137
char	412	85	450	138
char	458	98	512	137
word	0	85	512	152
line	0	85	512	152
char	0	0	3	48
char	9	0	19	47
char	24	9	63	47
char	64	9	102	47
char	104	0	129	47
char	132	0	142	47
word	0	0	142	62
char	167	9	205	62
char	206	9	245	47
char	245	9	284	47
char	287	0	325	48
char	329	9	387	47
char	389	8	426	62
char	433	0	470	48
char	474	9	512	47
word	167	0	512	62
line	0	0	512	62
