char	0	463	33	497
char	35	462	66	497
char	65	445	100	497
word	0	445	100	512
char	122	463	158	497
char	161	462	189	497
char	191	463	229	497
char	232	462	255	497
char	257	463	295	497
char	297	462	326	497
char	328	462	353	496
word	122	462	353	497
line	0	445	353	497
char	0	373	28	407
char	29	355	66	406
char	68	355	85	406
char	87	372	144	406
char	143	355	179	407
char	182	372	207	406
char	206	355	243	406
char	245	355	262	406
char	266	355	283	406
char	287	355	322	407
char	322	372	379	406
char	382	355	412	406
char	404	355	439	407
char	444	372	474	407
char	473	372	509	422
char	512	355	512	406
word	0	355	512	422
line	0	355	512	422
char	0	282	13	332
word	0	265	13	332
char	33	265	50	316
char	52	272	73	317
char	75	282	103	317
char	105	282	162	316
char	163	265	201	316
char	194	265	215	332
char	220	283	258	317
char	257	265	293	317
word	33	265	293	332
char	316	265	333	316
char	334	283	372	317
char	372	265	410	316
char	411	282	440	317
char	444	265	474	316
char	466	282	512	316
word	316	265	512	332
line	0	265	512	332
char	0	192	11	242
char	15	192	47	227
word	0	175	47	242
char	70	192	99	227
char	101	175	139	226
char	141	192	165	227
word	70	175	165	227
char	186	192	243	226
char	245	192	274	227
char	279	192	302	227
char	307	175	324	226
word	186	175	324	227
char	345	174	382	226
word	345	174	382	226
char	401	193	437	227
char	440	192	471	227
word	401	192	471	227
char	491	175	508	226
word	491	175	512	227
line	0	174	508	242
char	0	84	7	136
char	2	102	34	137
char	39	102	67	137
char	70	84	107	136
char	107	84	144	136
char	138	85	159	152
char	167	102	201	152
char	201	103	239	137
char	242	102	266	137
char	269	102	326	136
char	326	103	362	136
char	357	85	378	152
char	387	102	410	137
char	413	102	470	136
char	471	103	507	136
char	510	102	512	137
word	0	84	512	152
line	0	84	512	152
char	0	13	28	47
word	0	0	28	62
char	47	13	100	47
char	103	12	135	47
char	138	13	175	62
char	176	2	196	47
char	196	2	217	47
word	47	2	217	62
char	235	0	270	47
char	273	0	310	46
char	310	0	347	46
char	350	0	379	46
char	374	12	403	47
word	235	0	403	47
char	425	0	442	46
char	444	12	481	46
char	481	12	512	46
word	425	0	512	62
line	0	0	512	62
