char	0	460	36	512
char	39	447	76	498
word	0	447	76	512
char	104	460	137	498
char	143	448	165	498
char	170	447	206	498
char	208	460	246	497
char	243	447	262	512
char	267	446	292	497
char	294	460	328	497
char	337	460	373	511
char	372	447	390	512
char	400	460	433	497
char	442	460	476	497
char	483	460	512	511
word	104	446	512	512
line	0	446	512	512
char	0	359	20	410
char	27	359	63	410
char	70	359	80	409
char	86	372	120	410
char	124	358	149	409
word	0	358	149	424
char	167	358	192	409
char	191	372	225	410
char	231	372	266	410
word	167	358	266	410
char	287	372	324	424
char	329	359	340	409
word	287	359	340	424
char	368	359	379	409
char	386	372	422	423
char	428	372	463	410
char	469	359	503	409
char	508	359	512	409
word	368	359	512	423
line	0	358	512	424
char	0	271	14	336
char	19	284	76	321
char	76	284	111	322
word	0	271	111	336
char	138	271	174	322
char	181	284	215	321
char	222	271	258	322
char	264	284	301	336
char	307	284	342	322
char	348	284	384	335
char	388	284	423	322
word	138	271	423	336
char	445	284	483	321
char	484	284	512	321
word	445	271	512	335
line	0	271	512	336
char	0	196	18	233
char	23	183	59	234
char	66	183	100	233
word	0	182	100	248
char	124	183	135	233
char	142	196	176	234
char	179	196	214	234
char	222	196	255	233
char	264	183	298	233
char	305	196	343	234
char	348	196	382	234
char	388	196	424	247
word	124	183	424	247
char	447	182	472	233
char	470	196	506	248
char	512	183	512	234
word	447	182	512	248
line	0	182	512	248
char	0	95	3	146
char	7	108	41	146
char	46	108	84	145
char	85	108	122	160
char	126	107	162	159
char	168	107	203	146
char	210	94	244	145
char	249	107	283	145
char	290	107	328	146
char	331	95	353	146
char	358	94	392	145
char	393	108	431	145
char	436	94	447	145
char	451	108	490	145
char	487	94	505	160
word	0	94	512	160
line	0	94	505	160
char	0	20	18	57
char	19	8	41	58
word	0	6	41	72
char	62	6	87	57
char	89	20	122	58
char	124	7	142	72
char	152	7	185	57
word	62	6	185	72
char	212	20	250	58
word	212	20	250	58
char	272	8	294	58
word	272	8	294	58
char	319	7	353	57
char	359	20	394	58
char	396	6	422	57
char	422	20	458	71
char	463	8	485	58
char	486	20	512	57
word	319	6	512	71
line	0	6	512	72
