char	0	460	13	512
char	21	460	52	497
char	61	460	81	497
char	82	460	116	498
word	0	446	116	512
char	143	461	173	498
char	182	447	213	497
char	222	460	252	497
char	257	461	291	497
word	143	447	291	498
char	316	447	347	497
word	316	447	347	497
char	367	461	401	497
char	403	460	436	512
char	445	460	495	497
char	500	461	512	512
word	367	447	512	512
line	0	447	512	512
char	0	360	17	410
char	17	373	52	409
char	53	360	71	410
char	72	373	106	409
char	103	359	118	424
char	127	372	177	409
char	183	372	215	423
char	217	359	231	424
char	240	359	271	409
char	277	372	310	424
word	0	359	310	424
char	335	360	353	410
char	356	372	387	410
char	391	372	426	410
word	335	360	426	410
char	452	372	482	409
char	488	373	512	409
word	452	359	512	424
line	0	359	512	424
char	0	284	14	322
char	21	271	28	321
word	0	270	28	336
char	55	284	89	322
word	55	284	89	322
line	0	271	89	322
char	0	197	12	248
char	9	183	24	248
word	0	182	24	248
char	48	197	98	233
word	48	197	98	233
char	123	183	130	233
char	135	197	169	233
char	173	196	206	247
char	210	196	243	248
char	252	183	283	233
word	123	183	283	248
char	307	183	338	233
char	338	197	372	233
char	377	183	384	233
char	391	196	422	234
char	426	183	459	234
char	464	197	498	248
char	499	184	512	234
word	307	183	512	248
line	0	183	512	248
char	0	108	32	145
word	0	94	32	160
char	57	96	75	146
char	80	108	100	145
char	103	95	134	145
word	57	95	134	146
char	158	95	165	145
word	158	95	165	145
char	191	108	226	146
word	191	108	226	146
char	251	108	285	146
char	292	95	324	146
char	331	95	362	145
word	251	95	362	146
char	384	108	415	146
char	420	108	452	159
word	384	108	452	159
char	481	109	511	146
word	481	108	512	159
line	0	95	511	159
char	0	7	30	58
char	37	20	87	57
word	0	6	87	72
char	113	20	148	58
char	154	7	187	58
char	186	7	200	72
char	207	20	242	58
word	113	7	242	72
char	265	21	299	57
char	303	7	310	57
word	265	7	310	57
char	335	21	369	57
char	374	20	394	57
char	395	20	429	58
word	335	20	429	58
char	456	7	463	57
word	456	7	463	57
char	492	7	512	57
word	492	7	512	57
line	0	7	512	72
