char	0	458	40	497
char	44	459	83	497
char	88	458	113	497
word	0	445	113	512
char	132	459	190	497
char	194	445	205	497
char	210	459	248	497
char	253	458	290	511
char	298	445	308	497
char	318	445	352	497
char	361	459	395	498
char	401	459	458	497
char	458	459	496	512
char	498	458	512	498
word	132	445	512	512
line	0	445	512	512
char	25	368	49	407
char	48	369	106	407
char	110	368	165	407
word	25	368	165	407
char	191	368	226	408
word	191	368	226	408
char	252	368	289	422
word	252	368	289	422
char	318	355	352	407
word	318	355	352	407
char	378	368	412	407
char	421	355	458	408
char	465	355	476	407
char	483	368	512	408
word	378	355	512	422
line	25	355	512	422
char	0	278	18	318
char	20	265	46	317
char	48	278	103	317
char	112	265	123	317
char	129	278	165	318
word	0	265	165	332
char	192	265	226	317
char	227	265	253	317
char	252	278	288	318
char	291	265	316	317
char	316	278	351	318
word	192	265	351	318
char	378	265	413	317
char	418	266	441	318
word	378	265	441	318
char	466	265	500	317
char	509	278	512	331
word	466	265	512	331
line	0	265	512	331
char	4	188	60	227
char	69	188	103	227
char	110	188	145	228
char	148	189	187	227
char	187	175	213	227
char	215	175	250	227
char	255	188	280	227
word	0	175	280	242
char	299	189	338	227
char	339	188	374	228
char	382	188	437	227
char	442	189	481	227
char	483	188	512	228
word	299	175	512	242
line	4	175	512	228
char	0	98	16	138
char	20	99	59	137
char	61	98	97	138
char	102	98	140	138
char	147	98	172	137
char	176	85	186	137
char	191	99	228	152
char	226	85	244	152
char	252	98	289	152
char	295	98	331	138
char	333	99	372	137
word	0	85	372	152
char	397	85	432	137
char	438	98	473	138
word	397	85	473	138
char	500	99	512	138
word	500	85	512	152
line	0	85	512	152
char	0	8	17	48
char	25	0	35	47
char	42	8	78	48
char	79	9	118	47
char	120	9	158	47
char	163	9	198	48
word	0	0	198	62
char	227	8	252	47
word	227	8	252	47
char	275	0	310	47
char	310	9	348	62
char	354	0	364	47
char	373	9	408	48
char	417	0	428	47
word	275	0	428	62
char	454	8	489	48
char	497	8	512	47
word	454	0	512	61
line	0	0	512	62
