char	0	445	39	496
char	38	461	93	496
word	0	445	93	496
char	115	460	145	496
word	115	460	145	496
char	166	461	202	496
char	205	460	235	496
char	239	461	277	496
char	280	461	317	512
char	318	445	338	496
word	166	445	338	512
char	359	445	388	496
word	359	445	388	496
char	404	460	437	496
char	442	445	481	496
char	483	461	512	512
word	404	445	512	512
line	0	445	512	512
char	0	371	17	406
word	0	355	17	422
char	40	355	81	406
word	40	355	81	406
char	100	371	154	406
word	100	371	154	406
char	176	370	206	406
char	208	371	246	422
char	248	370	308	406
char	310	371	347	406
word	176	370	347	422
char	369	370	407	422
char	411	355	452	406
char	453	371	491	406
char	495	358	512	406
word	369	355	512	422
line	0	355	512	422
char	0	265	15	332
char	23	265	52	316
char	49	280	79	316
char	81	281	118	316
char	121	265	162	316
char	163	280	201	316
char	205	280	244	316
word	0	265	244	332
char	265	281	302	316
char	303	281	340	316
word	265	281	340	316
char	361	268	385	316
char	388	280	418	316
word	361	268	418	316
char	436	265	458	332
char	466	280	491	316
char	496	280	512	316
word	436	265	512	332
line	0	265	512	332
char	0	190	37	242
char	39	191	75	226
char	76	191	113	226
char	116	190	154	226
word	0	190	154	242
char	175	191	213	226
char	216	190	246	226
char	249	190	280	226
word	175	190	280	226
char	299	191	353	226
char	355	175	393	226
char	399	190	437	242
char	440	190	478	242
char	483	190	512	226
word	299	175	512	242
line	0	175	512	242
char	0	100	4	136
char	7	101	43	136
char	47	100	81	136
char	84	100	114	136
char	118	85	156	136
char	158	101	213	136
char	216	100	249	136
word	0	85	249	152
char	273	100	307	152
char	310	88	333	136
word	273	88	333	152
char	355	100	385	136
char	387	101	424	136
char	426	85	464	136
char	468	101	505	136
word	355	85	505	136
line	0	85	505	152
char	0	10	16	62
char	21	10	46	46
char	51	10	81	46
char	84	0	113	46
char	110	0	151	46
word	0	0	151	62
char	171	10	210	46
char	213	0	251	46
char	251	0	273	62
char	282	10	312	46
char	315	0	356	46
char	357	0	376	46
char	379	10	439	46
char	442	0	471	46
char	466	11	512	46
word	171	0	512	62
line	0	0	512	62
