char	0	460	14	512
word	0	445	14	512
char	34	461	71	496
char	73	460	111	512
word	34	460	111	512
char	136	460	160	496
char	165	460	190	496
word	136	460	190	496
char	212	460	250	512
char	255	461	290	496
char	291	461	346	496
char	349	460	384	496
char	387	461	425	496
word	212	460	425	512
char	449	460	478	496
word	449	460	478	496
char	502	460	512	496
word	502	460	512	496
line	0	460	512	512
char	0	370	39	406
char	43	370	73	406
char	76	370	136	406
char	140	370	200	406
char	201	371	239	406
char	242	355	280	406
char	284	355	322	406
word	0	355	322	422
char	343	371	398	406
word	343	371	398	406
char	420	370	450	406
char	454	355	492	406
char	496	355	512	406
word	420	355	512	406
line	0	355	512	406
char	0	281	14	316
word	0	265	14	332
char	36	265	75	316
word	36	265	75	316
char	97	265	136	316
char	139	280	177	332
char	183	280	217	316
char	215	265	237	332
char	245	268	269	316
char	270	268	294	316
char	297	265	338	316
char	339	280	369	316
char	371	281	409	332
word	97	265	409	332
char	430	280	469	332
char	473	280	506	316
char	510	280	512	332
word	430	265	512	332
line	0	265	512	332
char	0	191	32	226
char	34	191	70	226
char	68	175	90	242
char	99	175	137	226
word	0	175	137	242
char	160	190	185	226
char	188	191	225	226
word	160	190	225	226
char	247	190	307	226
char	305	175	327	242
char	336	190	366	226
char	370	190	400	226
char	402	190	432	226
char	436	190	496	226
char	500	190	512	226
word	247	175	512	242
line	0	175	512	242
char	0	101	32	136
char	34	101	88	136
char	90	84	109	136
word	0	84	109	136
char	131	100	156	136
word	131	100	156	136
char	180	100	204	136
char	209	85	250	136
char	252	100	290	152
char	294	84	323	136
char	320	100	349	136
char	353	100	392	152
char	395	85	436	136
word	180	84	436	152
char	456	85	475	136
char	477	100	512	152
word	456	85	512	152
line	0	84	512	152
char	0	10	18	62
word	0	0	18	62
char	40	0	81	46
char	82	0	105	46
word	40	0	105	46
char	126	11	163	62
char	166	10	190	46
char	195	10	230	62
char	232	0	251	46
char	254	10	284	46
word	126	0	284	62
char	307	10	367	46
char	370	10	409	46
char	412	10	450	62
char	455	10	494	62
char	497	10	512	62
word	307	0	512	62
line	0	0	512	62
