char	0	460	18	512
char	26	460	81	497
word	0	446	81	512
char	106	460	141	498
word	106	460	141	498
char	165	460	200	498
char	206	460	260	497
word	165	460	260	498
char	286	460	324	498
word	286	460	324	498
char	346	460	384	497
word	346	460	384	497
char	405	448	427	498
char	430	460	468	498
char	475	447	486	497
char	494	460	512	497
word	405	447	512	512
line	0	447	512	512
char	0	372	17	410
char	23	359	34	409
char	42	359	78	410
char	85	359	121	410
char	126	372	164	410
char	171	359	207	410
char	214	372	238	409
char	239	372	274	410
char	280	372	314	409
word	0	358	314	424
char	334	359	352	424
char	358	372	396	409
char	398	372	436	410
word	334	359	436	424
char	463	359	474	409
word	463	359	474	409
char	502	372	512	409
word	502	359	512	423
line	0	359	512	424
char	0	270	5	321
char	5	284	40	322
word	0	270	40	336
char	64	284	100	336
word	64	284	100	336
char	124	272	146	322
char	149	271	186	322
char	186	271	204	336
char	214	284	247	322
word	124	271	247	336
char	274	271	310	322
char	319	284	355	335
char	357	284	394	336
char	399	271	433	321
char	438	271	449	321
char	458	284	492	321
char	498	284	512	336
word	274	271	512	336
line	0	270	512	336
char	0	183	18	233
char	21	196	57	248
char	62	196	118	233
word	0	182	118	248
char	142	196	175	234
char	184	196	208	233
char	211	196	266	233
word	142	196	266	234
char	290	196	328	233
char	329	196	364	234
word	290	196	364	234
char	391	196	427	247
char	434	196	467	234
char	476	196	500	233
word	391	196	500	247
line	0	183	500	248
char	0	95	18	145
word	0	94	18	160
char	38	94	64	145
char	63	108	98	146
char	101	108	136	146
char	143	108	179	159
char	182	108	218	160
char	220	108	258	145
char	258	108	295	160
word	38	94	295	160
char	316	96	338	146
char	343	95	379	146
char	385	108	440	145
word	316	95	440	146
char	468	108	502	145
word	468	108	502	145
line	0	94	502	160
char	0	20	38	57
char	38	6	64	57
word	0	6	64	72
char	81	20	119	57
char	124	7	158	57
char	163	7	199	58
char	202	20	240	57
word	81	7	240	58
char	261	20	295	58
word	261	20	295	58
char	323	7	356	57
word	323	7	356	57
char	385	20	418	58
char	428	7	464	58
char	468	20	503	58
char	505	20	512	72
word	385	7	512	72
line	0	6	512	72
