char	0	460	15	512
char	21	460	45	497
char	48	462	85	497
word	0	445	85	512
char	104	462	158	497
word	104	462	158	497
char	180	462	217	497
word	180	462	217	497
char	241	446	279	497
char	283	446	321	497
char	324	446	365	496
char	365	446	403	497
word	241	446	403	497
char	426	449	450	497
char	452	445	481	496
char	478	460	512	496
word	426	445	512	512
line	0	445	512	512
char	0	360	1	408
char	4	371	38	408
char	42	371	74	408
char	78	371	116	423
char	121	357	162	407
char	162	357	181	407
word	0	356	181	423
char	203	357	243	407
char	245	371	283	407
char	282	356	304	423
char	311	371	349	423
char	354	357	394	407
char	396	371	420	408
char	425	371	450	408
word	203	356	450	423
char	473	371	512	407
word	473	357	512	408
line	0	356	512	423
char	0	282	16	318
char	19	268	39	318
char	42	282	74	319
char	74	267	96	334
word	0	267	96	334
char	123	282	183	318
char	186	282	245	318
char	248	267	267	318
char	270	282	303	319
char	308	282	342	334
word	123	267	342	334
char	359	267	381	334
char	389	284	427	319
word	359	267	427	334
line	0	267	427	334
char	0	178	7	229
word	0	178	7	245
char	23	193	57	245
char	61	193	93	230
char	98	195	135	230
char	138	195	175	245
char	178	193	212	230
word	23	193	212	245
char	234	193	267	230
char	272	179	310	230
char	314	193	346	230
char	350	182	374	230
char	375	182	399	230
char	401	179	438	230
char	444	195	481	230
word	234	179	481	230
char	505	193	512	230
word	505	193	512	245
line	0	178	512	245
char	0	104	17	156
char	16	89	37	156
char	46	104	105	140
char	108	106	143	140
char	146	106	183	141
char	186	106	223	141
char	226	90	264	141
char	266	106	319	141
char	322	90	360	140
char	364	104	389	141
char	393	104	428	156
char	430	90	449	140
word	0	89	449	156
char	470	90	489	140
char	491	90	512	140
word	470	90	512	140
line	0	89	512	156
char	0	15	13	52
char	15	4	39	52
char	40	15	78	67
char	82	17	117	51
char	121	1	159	52
char	163	15	201	67
char	203	15	241	67
char	247	1	285	52
char	289	15	327	67
char	330	1	371	51
char	367	0	389	67
char	396	17	449	52
char	451	1	470	51
word	0	0	470	67
char	492	15	512	52
word	492	0	512	52
line	0	0	512	67
