char	0	461	12	497
char	17	447	49	498
char	53	461	87	497
char	89	460	122	498
char	127	460	147	497
char	150	460	183	511
char	186	448	204	498
char	206	448	224	498
word	0	446	224	512
char	246	460	281	498
char	288	447	295	497
char	301	447	334	498
word	246	447	334	498
char	360	460	393	511
char	402	447	408	497
word	360	447	408	511
line	0	447	408	511
char	0	359	12	410
char	17	358	39	409
char	41	372	61	409
char	60	373	110	409
char	115	359	146	409
char	146	373	197	409
char	199	372	231	423
char	237	373	271	409
char	273	372	308	410
char	315	372	365	409
char	373	359	404	409
char	413	359	445	410
char	450	372	481	410
word	0	358	481	424
char	505	372	512	410
word	505	372	512	410
line	0	358	512	423
char	0	284	15	322
char	21	285	52	322
char	57	270	79	321
char	72	271	87	336
char	92	285	142	321
char	147	284	177	321
char	186	285	216	322
char	223	284	254	322
word	0	270	254	336
char	280	271	287	321
char	294	284	325	322
char	329	284	363	322
char	371	285	401	322
char	407	271	440	322
char	449	284	482	335
char	486	284	512	322
word	280	271	512	335
line	0	270	512	336
char	0	197	28	233
word	0	182	28	248
char	52	196	73	233
char	76	183	107	233
char	115	196	148	247
char	152	196	183	234
char	187	183	220	234
word	52	183	220	247
char	247	196	279	234
word	247	196	279	234
char	300	182	322	233
word	300	182	322	233
char	339	184	358	234
char	359	182	381	233
char	380	196	415	234
char	422	183	453	233
char	455	196	486	234
char	488	197	512	233
word	339	182	512	234
line	0	182	512	247
char	0	108	14	146
char	19	108	52	159
char	61	95	91	145
char	96	94	118	145
char	120	108	140	145
char	141	108	175	146
char	180	108	215	146
char	222	108	272	145
char	278	108	311	146
char	312	96	330	146
char	333	108	364	146
word	0	94	364	160
char	388	95	420	146
char	426	94	448	145
word	388	94	448	146
char	469	108	499	145
char	505	109	512	145
word	469	94	512	160
line	0	94	512	159
char	0	20	13	58
word	0	6	13	72
char	33	8	52	58
char	53	6	75	57
char	72	21	107	57
word	33	6	107	58
char	131	20	164	71
word	131	20	164	71
char	186	21	220	72
word	186	21	220	72
char	240	21	290	57
char	293	20	325	71
char	331	8	349	58
char	352	20	386	58
char	391	20	424	58
char	429	20	459	57
char	464	8	483	58
word	240	8	483	71
char	505	20	512	58
word	505	20	512	58
line	0	6	512	72
