char	0	462	9	497
char	12	462	37	496
char	39	462	71	497
char	76	462	99	497
word	0	445	99	512
char	123	462	153	497
word	123	462	153	497
char	171	463	208	512
char	209	462	234	496
char	233	445	270	496
word	171	445	270	512
char	289	463	324	496
char	325	463	361	497
char	365	462	388	497
char	393	462	421	497
word	289	462	421	497
line	0	445	421	512
char	0	374	32	408
word	0	356	32	423
char	53	356	70	407
word	53	356	70	407
char	91	356	109	407
word	91	356	109	407
char	128	374	165	408
char	167	373	201	423
char	202	356	240	407
char	241	373	270	408
char	271	373	308	407
char	310	373	338	408
char	341	356	378	407
char	381	373	403	408
word	128	356	403	423
char	428	373	451	408
char	453	356	491	407
char	490	373	512	407
word	428	356	512	408
line	0	356	512	423
char	0	284	10	334
char	12	274	32	319
word	0	267	32	334
char	53	284	81	319
word	53	284	81	319
char	102	285	138	319
char	140	267	157	318
char	161	284	193	319
char	195	284	230	334
char	232	267	267	319
word	102	267	267	334
char	288	284	345	318
char	345	284	401	318
char	403	284	432	319
char	434	267	471	318
char	473	284	508	334
char	507	267	512	319
word	288	267	512	334
line	0	267	512	334
char	16	195	48	230
char	53	195	85	230
word	16	195	85	230
char	106	185	127	230
word	106	185	127	230
char	147	195	175	230
word	147	195	175	230
char	196	196	232	229
char	232	195	269	229
char	272	178	301	229
word	196	178	301	229
char	312	196	349	245
word	312	196	349	245
char	370	195	402	230
char	406	195	442	245
char	442	185	462	230
char	464	195	499	245
char	499	196	512	245
word	370	185	512	245
line	16	178	512	245
char	0	106	12	156
char	11	106	46	156
char	49	89	85	140
char	86	106	142	140
char	143	96	163	141
char	163	106	200	140
char	199	107	236	141
word	0	89	236	156
char	255	107	292	156
char	292	106	329	140
char	329	106	366	140
char	366	106	423	140
char	423	89	460	140
word	255	89	460	156
char	480	89	497	140
char	498	106	512	156
word	480	89	512	156
line	0	89	512	156
char	0	0	7	51
char	1	17	36	67
char	35	17	71	67
char	75	0	92	51
char	93	18	130	52
char	133	17	156	52
word	0	0	156	67
char	179	0	196	51
char	200	17	228	52
char	232	0	249	51
word	179	0	249	52
char	269	18	321	52
char	321	18	358	52
word	269	18	358	52
line	0	0	358	67
