char	0	463	30	497
word	0	463	30	497
char	48	463	101	497
char	104	462	136	497
char	138	462	175	496
word	48	462	175	497
char	195	445	213	496
char	216	462	251	512
char	245	445	265	512
word	195	445	265	512
line	0	445	265	512
char	0	373	5	408
char	10	373	38	408
char	41	373	70	408
word	0	356	70	423
char	92	373	126	423
char	127	374	164	408
word	92	373	164	423
char	182	374	220	423
word	182	374	220	423
char	238	373	275	407
word	238	373	275	407
char	294	356	331	407
char	331	373	356	407
char	356	374	391	407
char	394	373	424	408
char	424	373	449	407
word	294	356	449	408
char	467	373	504	407
char	506	373	512	408
word	467	356	512	423
line	0	356	512	423
char	0	267	12	318
word	0	267	12	318
char	32	284	57	318
char	51	267	71	334
char	78	267	115	318
word	32	267	115	334
char	135	267	164	318
char	159	284	189	319
char	191	284	219	319
char	222	267	258	318
char	259	267	296	318
char	297	284	325	319
char	322	267	342	334
word	135	267	342	334
char	369	284	397	319
char	401	284	431	319
char	431	285	468	319
char	468	284	512	318
word	369	267	512	334
line	0	267	512	334
char	0	195	5	230
word	0	178	5	245
line	0	195	5	230
char	0	106	0	140
char	2	106	32	141
word	0	89	32	156
line	0	106	32	141
char	0	18	46	52
char	46	18	83	52
char	82	18	120	52
word	0	18	120	52
char	139	0	175	51
char	175	18	212	52
word	139	0	212	52
char	232	0	268	52
char	268	18	304	52
char	306	17	334	52
word	232	0	334	52
char	355	18	392	67
char	394	0	424	51
char	418	17	446	52
char	449	18	485	51
word	355	0	485	67
char	503	17	512	67
word	503	17	512	67
line	0	0	512	67
