char	0	447	20	498
char	27	447	61	497
char	70	447	104	497
char	112	460	146	498
char	151	460	208	497
char	208	446	233	497
char	232	460	267	498
word	0	446	267	512
char	294	447	304	497
char	311	460	347	511
char	348	447	366	512
char	375	460	409	498
char	418	460	442	497
char	445	447	479	497
char	482	460	512	498
word	294	447	512	512
line	0	446	512	512
char	4	358	15	409
char	24	358	58	409
char	62	371	117	409
char	126	371	160	409
char	164	372	221	409
char	221	372	259	409
char	262	371	300	410
char	305	371	342	424
char	349	371	385	423
char	394	358	404	409
char	411	371	446	410
char	450	371	488	410
word	4	358	488	424
char	507	358	512	424
word	507	358	512	424
line	4	358	512	424
char	4	284	37	322
char	42	270	68	321
char	70	271	104	321
char	104	284	161	321
char	162	284	196	322
char	201	284	236	322
word	4	270	236	322
char	258	272	280	322
char	283	284	318	322
char	324	271	358	321
char	359	271	377	336
char	382	284	420	321
char	421	284	459	321
char	462	284	498	335
char	507	271	512	321
word	258	271	512	336
line	4	270	512	336
char	0	183	18	233
char	27	196	51	233
char	54	183	90	234
char	92	196	129	248
char	132	196	167	234
char	173	196	209	247
word	0	182	209	248
char	236	183	270	233
char	272	196	307	234
char	310	196	344	234
word	236	183	344	234
char	372	183	382	233
char	391	196	445	233
word	372	183	445	233
char	473	183	509	234
word	473	183	509	234
line	0	183	509	248
char	0	108	38	145
word	0	108	38	145
char	58	108	94	160
char	100	95	136	146
char	140	95	177	146
char	183	108	218	146
char	222	108	257	146
char	258	108	296	145
char	298	108	354	145
char	356	108	392	160
char	398	108	433	146
char	436	108	471	146
char	476	108	512	160
word	58	94	512	160
line	0	95	512	160
char	1	20	36	58
word	1	20	36	58
char	62	20	96	57
char	103	20	141	58
char	144	20	179	58
char	183	20	218	58
char	226	7	236	57
word	62	7	236	58
char	262	20	297	58
word	262	20	297	58
char	321	20	356	58
char	358	20	393	58
char	400	20	436	71
word	321	20	436	71
char	463	7	497	57
char	502	20	512	57
word	463	7	512	58
line	1	7	512	71
