char	0	446	20	498
char	24	459	59	498
word	0	446	59	512
char	84	459	121	512
char	125	447	148	498
char	149	447	171	498
char	173	459	208	498
char	211	460	249	497
char	252	459	288	511
char	297	446	333	498
char	338	459	373	498
char	379	459	433	497
char	442	446	476	497
char	485	446	512	498
word	84	446	512	512
line	0	446	512	512
char	0	372	18	410
char	23	358	48	409
char	50	359	61	409
char	68	372	104	424
char	112	372	146	410
char	151	358	176	409
char	174	372	231	409
char	231	358	256	409
char	258	372	294	423
char	299	372	334	410
char	335	372	372	424
char	369	359	388	424
char	394	372	429	410
char	432	358	457	409
char	459	372	493	409
char	498	372	512	410
word	0	358	512	424
line	0	358	512	424
char	0	284	38	321
char	38	284	75	336
char	80	284	114	321
char	121	284	159	322
char	161	284	198	336
char	199	270	224	321
char	227	271	237	321
char	242	272	264	322
char	265	284	303	321
char	306	284	344	322
char	346	284	383	336
char	389	271	399	321
char	406	284	440	322
char	439	271	457	336
char	463	284	498	322
char	506	271	512	321
word	0	270	512	336
line	0	270	512	336
char	0	196	38	233
word	0	182	38	248
char	66	196	120	233
char	125	184	147	234
char	152	183	188	234
char	195	183	228	233
char	235	196	272	248
char	280	183	291	233
word	66	183	291	248
char	320	196	353	233
char	362	183	396	233
word	320	183	396	233
char	416	183	435	248
char	444	183	480	234
char	487	196	511	233
char	510	184	512	234
word	416	183	512	248
line	0	183	512	248
char	0	96	22	146
char	27	95	61	145
char	66	95	102	146
char	104	108	161	145
char	163	95	199	146
word	0	95	199	146
char	226	108	262	159
word	226	108	262	159
char	290	108	326	159
char	333	95	366	145
char	376	108	409	145
char	416	108	451	146
char	456	108	511	145
word	290	95	511	159
line	0	95	511	159
char	0	20	16	72
char	22	20	58	71
char	65	7	75	57
char	82	20	116	58
word	0	6	116	72
char	142	20	178	71
word	142	20	178	71
char	201	20	239	57
char	239	20	277	57
char	280	20	314	58
char	317	20	355	57
char	358	20	396	58
char	403	20	427	57
char	428	20	462	58
word	201	20	462	58
char	484	6	510	57
char	508	20	512	58
word	484	6	512	72
line	0	6	512	72
