char	2	446	39	498
word	2	446	39	498
char	63	460	120	497
char	121	459	156	498
char	161	459	198	512
char	204	459	239	498
char	246	446	280	497
char	286	459	321	498
char	327	459	363	512
word	63	446	363	512
char	390	446	426	498
word	390	446	426	498
char	455	446	491	498
char	494	460	512	497
word	455	446	512	498
line	2	446	512	512
char	0	357	19	408
char	20	370	55	409
char	63	357	97	408
char	102	370	157	408
char	163	370	198	409
char	196	357	215	423
word	0	357	215	423
char	242	370	276	409
char	283	370	338	408
char	347	370	381	408
word	242	370	381	409
char	405	371	444	408
char	448	370	503	408
char	512	370	512	408
word	405	356	512	423
line	0	357	512	423
char	0	281	19	333
char	28	282	62	320
char	69	281	107	320
word	0	268	107	334
char	134	281	189	319
char	195	281	229	320
char	237	268	247	319
char	252	282	289	334
word	134	268	289	334
char	310	267	335	319
char	333	267	359	319
char	360	281	416	319
word	310	267	416	319
char	442	281	480	320
word	442	281	480	320
char	505	281	512	320
word	505	267	512	334
line	0	267	512	334
char	0	192	39	230
char	43	192	82	230
char	83	192	120	245
word	0	178	120	245
char	146	179	180	230
char	185	192	223	230
char	229	179	263	230
char	272	192	306	231
char	312	192	347	231
word	146	179	347	231
line	0	179	347	245
char	0	91	3	142
char	4	104	61	141
char	61	104	99	141
word	0	90	99	156
char	124	103	158	141
char	163	89	189	141
word	124	89	189	141
char	209	103	245	155
char	251	103	286	142
char	293	103	348	141
char	356	90	390	141
char	393	103	430	156
char	439	90	475	142
char	479	103	512	142
word	209	90	512	156
line	0	89	512	156
char	0	14	17	53
char	21	14	60	53
char	63	2	85	53
char	90	1	125	52
char	126	2	148	53
char	149	2	172	53
char	177	14	211	52
word	0	1	211	67
char	238	14	276	53
word	238	14	276	53
char	303	15	337	53
char	346	15	380	53
char	387	14	424	67
char	430	14	467	67
char	474	14	511	67
word	303	1	512	67
line	0	1	511	67
