char	0	459	36	498
word	0	459	36	498
char	60	459	92	498
char	99	445	131	497
char	135	445	142	497
char	147	459	198	497
char	199	446	218	498
char	223	445	256	498
char	263	459	294	498
char	304	445	311	497
char	315	459	367	497
char	371	459	423	497
char	428	459	462	497
char	467	459	500	511
char	503	445	512	497
word	60	445	512	512
line	0	445	512	511
char	0	369	30	408
char	39	355	46	407
char	55	369	86	408
word	0	355	86	422
char	113	369	144	408
char	143	355	158	422
char	167	369	188	407
char	191	369	222	408
char	230	369	265	408
char	269	369	301	408
char	304	369	339	407
char	340	355	362	407
char	359	369	411	407
char	414	369	449	408
word	113	355	449	422
char	476	369	497	407
word	476	369	497	407
line	0	355	497	422
char	0	279	3	317
char	7	279	38	317
char	47	279	78	318
char	83	265	105	317
char	107	279	140	331
word	0	265	140	332
line	0	265	140	331
char	0	189	14	242
word	0	175	14	242
char	41	189	74	228
char	71	175	86	242
char	93	189	126	228
word	41	175	126	242
char	149	175	182	228
char	187	175	210	227
char	212	175	218	227
char	225	189	257	228
char	264	189	285	227
char	285	189	319	242
char	328	175	361	228
char	366	189	400	228
char	401	189	435	242
char	437	189	471	242
char	472	189	507	242
char	508	175	512	227
word	149	175	512	242
line	0	175	512	242
char	3	85	34	137
word	3	85	34	137
char	63	99	94	137
char	103	85	110	137
char	115	85	138	137
word	63	85	138	137
char	155	99	206	137
char	211	85	218	137
char	225	99	259	152
char	267	85	300	138
word	155	85	300	152
line	3	85	300	152
char	0	9	34	47
char	40	9	73	61
char	83	0	114	47
char	121	9	156	48
char	159	0	178	48
char	179	9	230	47
word	0	0	230	62
char	253	9	286	61
char	295	0	302	47
char	307	9	358	47
char	363	0	394	47
char	401	9	436	48
char	443	0	476	48
char	484	0	512	47
word	253	0	512	61
line	0	0	512	61
