char	5	445	39	497
word	5	445	39	497
char	61	458	96	498
char	100	459	138	497
char	136	445	154	512
word	61	445	154	512
char	184	459	218	498
char	228	445	262	497
char	265	458	304	498
char	311	445	322	497
char	328	458	363	498
char	368	458	404	498
char	407	446	429	498
char	433	458	469	511
char	473	459	511	512
char	512	459	512	497
word	184	445	512	512
line	5	445	512	512
char	0	355	19	407
char	24	369	59	408
char	68	368	93	407
char	96	355	133	408
char	140	355	174	407
char	180	368	215	408
char	223	355	260	408
char	267	355	278	407
char	287	355	324	408
word	0	355	324	422
char	346	369	385	407
char	390	355	425	407
char	428	368	463	408
char	470	355	507	408
word	346	355	512	422
line	0	355	507	408
char	5	265	41	318
word	5	265	41	318
char	60	265	79	332
char	88	265	123	317
char	124	265	150	317
char	150	278	187	332
char	196	265	230	317
char	233	278	268	318
char	275	278	310	317
char	315	279	372	317
char	374	278	413	318
char	416	279	455	317
char	456	265	482	317
word	60	265	482	332
char	500	266	512	318
word	500	266	512	318
line	5	265	512	332
char	0	188	20	241
char	29	175	63	227
word	0	175	63	242
char	88	176	111	228
char	116	188	153	241
char	158	175	195	228
char	199	189	257	227
char	261	188	316	227
char	323	188	358	228
char	362	188	397	228
word	88	175	397	241
char	420	189	459	227
char	460	189	512	227
word	420	189	512	227
line	0	175	512	241
char	5	85	41	138
word	5	85	41	138
char	68	98	105	151
char	104	85	123	152
char	128	99	167	137
char	172	98	207	137
char	212	85	237	137
char	237	85	275	138
char	284	85	318	137
char	327	85	362	137
char	362	99	400	152
char	403	98	438	138
char	442	98	478	138
char	481	86	503	138
word	68	85	503	152
line	5	85	503	152
char	0	8	21	48
char	20	0	39	62
char	48	8	73	47
word	0	0	73	62
char	94	8	129	48
word	94	8	129	48
char	151	9	190	47
char	194	8	231	62
char	240	8	274	47
char	279	9	318	47
char	323	0	358	47
char	358	9	397	47
char	399	8	434	48
word	151	0	434	62
char	462	9	496	48
char	501	9	512	62
word	462	0	512	62
line	0	0	512	62
