char	0	460	13	497
char	18	446	24	497
word	0	445	24	512
char	51	459	82	498
word	51	459	82	498
char	109	459	142	511
char	145	460	179	512
word	109	459	179	512
char	200	460	235	497
char	235	445	258	497
char	255	460	290	497
char	291	447	310	498
word	200	445	310	498
char	332	459	363	498
char	362	446	377	512
char	384	459	417	498
char	418	447	437	498
char	440	459	474	498
char	481	446	512	497
word	332	446	512	512
line	0	445	512	512
char	0	370	13	408
char	20	370	53	409
char	58	370	91	422
char	94	371	128	408
char	130	370	166	409
char	165	357	179	423
word	0	356	179	423
line	0	357	179	423
char	0	282	29	319
char	32	281	64	320
word	0	267	64	334
char	89	268	96	319
char	101	282	136	334
char	140	268	148	319
word	89	268	148	334
char	174	281	205	320
word	174	281	205	320
char	232	282	262	320
char	269	281	301	320
char	307	268	339	319
word	232	268	339	320
char	359	282	409	319
char	414	268	447	320
word	359	268	447	320
char	472	281	506	320
word	472	268	512	334
line	0	268	506	334
char	0	192	15	231
word	0	178	15	245
char	42	179	49	230
char	58	192	78	230
char	82	179	89	230
char	95	192	130	231
char	134	193	168	245
char	171	192	205	231
word	42	179	205	245
char	229	193	263	230
word	229	193	263	230
char	287	179	319	230
char	321	192	356	231
char	361	192	395	231
char	403	179	435	231
char	442	192	473	230
char	479	193	512	230
word	287	179	512	231
line	0	179	512	245
char	0	103	15	142
word	0	89	15	156
char	40	103	72	155
word	40	103	72	155
char	101	103	152	141
char	161	90	167	141
char	173	104	207	156
char	210	90	242	142
char	244	90	258	156
char	268	90	299	141
char	303	90	334	141
char	343	90	374	141
word	101	90	374	156
char	403	90	435	142
char	442	103	493	141
char	502	103	512	141
word	403	90	512	156
line	0	90	512	156
char	2	1	35	53
char	39	14	73	67
char	78	15	112	52
word	2	1	112	67
char	137	14	157	52
char	161	14	181	52
char	182	14	215	67
char	224	1	257	53
char	260	15	310	52
word	137	1	310	67
char	331	0	353	52
word	331	0	353	52
char	373	14	405	66
char	411	2	430	53
char	430	0	453	52
char	454	1	461	52
char	470	1	501	52
char	506	2	512	53
word	373	0	512	66
line	2	0	512	67
