char	2	459	53	497
char	58	460	92	512
char	89	446	103	512
char	111	459	143	511
char	152	459	173	497
word	2	446	173	512
char	194	459	229	498
char	233	459	265	498
char	268	460	302	497
char	305	459	337	511
char	345	459	379	498
char	386	459	417	497
word	194	459	417	511
char	446	446	453	497
char	460	459	492	511
char	500	459	512	498
word	446	446	512	511
line	2	446	512	512
char	0	370	13	409
char	18	370	49	408
char	53	371	104	408
char	107	370	140	422
char	144	371	195	408
char	198	370	231	422
char	237	370	273	409
char	272	357	286	423
char	291	371	326	408
char	331	370	382	408
char	390	357	397	408
char	406	370	426	408
char	422	357	436	423
char	446	371	476	409
char	477	357	492	423
char	498	358	512	409
word	0	356	512	423
line	0	357	512	423
char	0	268	9	334
char	14	282	49	319
char	51	281	82	320
char	85	282	136	319
char	138	268	171	320
char	178	268	211	320
char	216	282	250	334
char	255	268	288	320
char	293	281	326	334
char	332	281	368	320
word	0	268	368	334
char	386	268	401	334
char	408	281	441	334
char	446	282	480	334
char	481	267	504	319
char	503	281	512	320
word	386	267	512	334
line	0	267	512	334
char	0	104	49	141
char	53	90	84	141
char	93	90	100	141
char	109	90	116	141
char	121	104	155	156
char	158	103	193	142
char	198	103	231	155
word	0	90	231	156
char	258	103	291	142
char	292	104	326	141
char	331	90	363	142
char	368	103	403	142
char	408	103	441	142
char	438	90	453	156
char	462	90	469	141
char	476	103	509	142
char	511	103	512	155
word	258	90	512	156
line	0	90	512	156
char	0	14	15	53
char	22	1	29	52
word	0	0	29	67
char	58	14	88	52
char	95	14	128	53
char	131	1	164	53
char	169	2	188	53
char	189	15	223	52
word	58	1	223	53
char	244	15	279	52
char	281	14	314	53
char	316	15	350	67
char	352	14	384	53
word	244	14	384	67
char	410	14	461	52
char	465	0	488	52
word	410	0	488	52
char	507	1	512	53
word	507	1	512	53
line	0	0	512	67
