char	0	460	14	496
char	17	460	56	512
word	0	445	56	512
char	79	460	108	496
word	79	460	108	496
char	131	460	191	496
char	194	448	217	496
char	220	460	245	496
char	249	445	278	496
word	131	445	278	496
char	292	461	347	496
char	349	445	368	496
char	369	461	407	512
char	404	445	426	512
char	434	445	463	496
char	461	460	495	496
word	292	445	495	512
line	0	445	495	512
char	0	370	4	406
char	8	355	47	406
word	0	355	47	422
char	65	355	87	422
char	95	354	124	406
char	121	370	156	422
char	159	370	198	422
char	201	355	240	406
word	65	354	240	422
char	263	370	293	406
char	294	371	349	406
char	352	370	390	406
char	394	370	419	406
char	423	355	462	406
word	263	355	462	406
char	485	354	512	406
char	510	355	512	406
word	485	354	512	406
line	0	354	512	422
char	0	265	18	316
char	20	281	56	316
char	58	281	93	316
char	95	281	131	316
char	134	280	194	316
char	198	280	223	316
char	226	280	264	332
char	269	265	310	316
word	0	265	310	332
char	331	280	366	332
char	369	265	407	316
char	411	265	450	316
word	331	265	450	332
char	473	280	512	316
word	473	265	512	316
line	0	265	512	332
char	0	190	33	242
word	0	190	33	242
line	0	190	33	242
char	0	100	9	136
char	13	100	43	136
word	0	85	43	152
char	64	100	95	136
char	97	100	135	152
char	138	101	193	136
word	64	100	193	152
char	210	85	232	152
word	210	85	232	152
char	258	88	282	136
word	258	88	282	136
char	303	85	322	136
word	303	85	322	136
char	344	100	382	136
char	387	100	417	136
word	344	100	417	136
char	438	100	476	136
char	479	85	512	136
word	438	85	512	136
line	0	85	512	152
char	0	0	17	46
char	20	0	40	46
char	41	10	79	62
char	85	10	120	62
char	124	10	158	46
char	160	0	179	46
char	180	11	217	46
word	0	0	217	62
char	240	10	299	46
char	302	0	321	46
char	324	10	357	46
word	240	0	357	46
char	380	0	400	46
char	403	0	441	46
char	444	0	463	46
char	464	11	512	46
word	380	0	512	62
line	0	0	512	62
