char	0	445	32	496
char	33	462	68	512
char	68	462	105	496
char	107	462	141	512
word	0	445	141	512
char	162	445	199	496
char	199	462	236	496
char	236	462	293	496
char	288	445	308	512
char	317	462	345	497
char	347	445	384	496
char	384	445	421	496
word	162	445	421	512
char	442	445	459	496
word	442	445	459	496
char	479	462	512	512
word	479	462	512	512
line	0	445	512	512
char	0	372	11	422
char	12	373	49	407
char	52	372	87	422
char	88	373	123	406
char	126	355	143	406
char	145	373	182	422
char	186	372	209	407
char	212	362	232	407
char	235	372	267	407
char	264	355	284	422
char	290	372	348	406
char	342	355	363	422
char	363	355	383	422
char	389	373	426	407
char	426	355	461	407
char	467	372	490	407
char	493	373	512	406
word	0	355	512	422
line	0	355	512	422
char	0	282	11	332
char	14	282	43	317
char	47	282	76	317
char	80	282	112	317
char	115	282	172	316
char	175	282	208	332
word	0	265	208	332
char	228	283	266	332
word	228	283	266	332
char	285	283	338	317
char	332	265	353	332
char	361	265	378	316
char	382	282	411	317
char	412	265	447	317
char	452	265	469	316
char	472	282	508	332
char	508	282	512	316
word	285	265	512	332
line	0	265	512	332
char	0	174	10	227
word	0	174	10	242
char	32	193	67	226
char	68	174	105	226
word	32	174	105	226
char	124	192	150	226
char	149	193	187	242
char	187	193	223	227
word	124	192	223	242
char	245	174	275	226
char	269	174	286	226
char	288	193	324	226
char	325	174	362	226
char	363	174	399	226
char	399	193	437	227
word	245	174	437	227
char	457	174	475	226
char	478	174	495	226
char	497	193	512	242
word	457	174	512	242
line	0	174	512	242
char	0	84	10	137
char	14	84	31	136
word	0	84	31	152
char	52	92	73	137
char	73	84	109	136
char	112	102	141	137
char	144	102	180	152
char	179	103	232	137
char	227	84	248	152
char	257	102	280	137
word	52	84	280	152
char	302	92	322	137
word	302	92	322	137
char	341	103	377	136
char	378	84	416	136
char	416	92	436	137
char	436	102	461	136
char	463	102	491	137
char	494	102	512	136
word	341	84	512	152
line	0	84	512	152
char	0	13	32	47
char	32	13	70	47
char	72	12	106	62
word	0	0	106	62
char	126	2	147	47
char	149	0	179	46
word	126	0	179	47
char	192	0	209	46
char	213	0	243	46
char	237	0	254	46
char	256	0	294	46
char	293	0	330	46
char	330	13	367	47
word	192	0	367	47
char	387	12	444	46
word	387	12	444	46
char	465	12	493	47
word	465	12	493	47
line	0	0	493	62
