char	2	460	22	497
word	2	460	22	497
char	45	447	76	497
char	80	447	111	497
char	116	461	146	498
char	152	460	185	512
char	194	461	224	498
char	229	446	251	497
word	45	446	251	512
char	273	460	303	497
char	310	460	343	498
char	345	460	380	498
word	273	460	380	498
char	402	446	424	497
char	422	448	441	498
word	402	446	441	498
char	465	447	472	497
char	481	447	488	497
char	497	460	512	497
word	465	447	512	512
line	2	446	512	512
char	0	372	14	410
char	19	372	52	424
char	58	372	93	410
char	100	373	130	410
char	139	372	169	409
char	175	360	193	410
char	198	359	229	409
word	0	358	229	424
char	251	372	284	424
char	292	359	299	409
char	308	359	315	409
char	324	359	354	409
char	363	372	396	423
word	251	359	396	424
char	418	373	452	409
char	455	372	488	410
char	492	372	512	423
word	418	358	512	423
line	0	359	512	424
char	0	285	12	321
char	17	284	47	321
word	0	270	47	336
char	72	272	91	322
char	96	271	127	321
word	72	271	127	322
char	146	285	197	321
char	201	284	234	335
char	240	285	271	322
char	276	285	310	321
char	311	272	330	322
char	334	284	367	335
char	370	272	389	322
char	385	271	400	336
word	146	271	400	336
char	429	271	461	322
word	429	271	461	322
char	486	284	512	322
word	486	271	512	322
line	0	271	512	336
char	2	183	34	234
char	41	183	72	233
word	0	182	72	248
char	96	184	115	234
char	120	183	127	233
char	132	197	165	248
char	170	183	201	233
word	96	183	201	248
char	229	196	279	233
char	288	196	320	247
word	229	196	320	247
char	347	196	377	233
word	347	196	377	233
char	406	183	438	234
char	445	183	451	233
char	459	196	493	234
char	500	196	512	233
word	406	183	512	234
line	2	183	512	248
char	0	108	15	146
word	0	94	15	160
char	41	108	61	145
char	65	108	95	145
char	101	108	136	146
char	141	108	174	146
char	171	95	185	160
char	192	108	225	160
char	231	108	262	146
char	269	95	301	146
char	304	109	354	145
char	356	108	389	160
word	41	95	389	160
char	418	95	449	145
char	451	108	485	146
char	492	95	499	145
char	506	108	512	146
word	418	95	512	159
line	0	95	512	160
char	0	21	12	72
char	17	20	67	57
char	74	20	108	58
char	111	6	133	57
word	0	6	133	72
char	154	21	184	58
char	191	20	226	58
char	230	7	263	58
word	154	7	263	58
char	290	20	324	58
word	290	20	324	58
char	346	21	396	57
word	346	21	396	57
char	418	20	449	58
word	418	20	449	58
char	472	21	506	57
char	511	7	512	58
word	472	7	512	58
line	0	6	512	72
