char	0	461	37	496
char	41	461	75	512
word	0	446	75	512
char	95	447	133	497
char	136	462	172	497
char	175	461	213	512
word	95	447	213	512
char	235	461	268	497
word	235	461	268	497
char	290	446	309	496
word	290	446	309	496
char	329	449	353	497
char	355	447	395	496
word	329	447	395	497
char	416	461	440	497
char	445	461	478	497
char	481	446	510	496
char	505	461	512	512
word	416	446	512	512
line	0	446	512	512
char	0	358	15	408
word	0	358	15	408
char	35	361	59	409
char	61	359	101	408
word	35	359	101	409
char	119	374	156	409
word	119	374	156	409
char	175	374	229	409
word	175	374	229	409
char	250	373	309	408
word	250	373	309	408
char	331	359	371	408
char	371	373	408	424
char	413	359	450	409
char	455	373	493	424
char	496	374	512	408
word	331	358	512	424
line	0	358	512	424
char	0	285	11	321
char	15	273	38	321
char	41	285	70	320
char	74	285	103	320
char	106	285	135	321
char	139	285	172	336
char	176	285	210	321
char	212	270	231	320
word	0	270	231	336
char	252	285	276	321
word	252	285	276	321
char	298	286	333	320
char	335	285	373	336
char	378	285	415	320
word	298	285	415	336
char	438	285	496	320
char	500	285	512	321
word	438	285	512	336
line	0	270	512	336
char	0	197	11	233
char	16	197	54	248
char	57	197	87	232
word	0	182	87	248
char	108	197	140	233
char	145	197	175	232
char	177	197	206	233
char	209	183	247	232
char	249	198	302	233
char	305	197	343	248
word	108	183	343	248
char	364	182	383	232
char	386	197	416	232
char	419	198	456	233
word	364	182	456	233
char	479	183	512	233
word	479	182	512	248
line	0	182	512	248
char	0	109	56	144
word	0	109	56	144
char	78	109	107	145
char	111	109	148	144
char	153	109	182	145
char	186	109	244	144
char	248	109	282	145
char	285	109	322	144
word	78	109	322	145
char	345	95	385	144
char	386	95	424	144
word	345	95	424	144
char	446	109	484	144
char	488	94	512	144
word	446	94	512	160
line	0	94	512	145
char	0	21	16	56
char	20	21	57	56
char	61	7	99	56
char	103	22	140	57
char	143	6	162	56
char	163	22	199	57
char	202	21	261	56
char	265	21	298	72
char	301	6	330	56
char	327	21	356	57
char	359	7	397	56
char	401	21	433	57
char	438	22	475	57
char	480	7	512	56
word	0	6	512	72
line	0	6	512	72
