char	0	462	12	496
char	14	462	44	497
char	44	462	69	496
word	0	445	69	512
char	89	462	118	497
char	122	462	152	497
char	146	445	166	512
char	175	462	205	497
char	204	463	257	497
char	260	462	290	497
char	290	463	342	497
char	345	462	380	512
char	380	445	416	496
word	89	445	416	512
char	435	463	471	496
word	435	463	471	496
line	0	445	471	512
char	0	373	12	423
char	12	374	48	407
char	51	373	79	408
char	83	373	112	408
char	116	373	144	408
char	146	363	166	408
char	166	374	203	408
char	203	373	240	407
word	0	356	240	423
char	259	374	295	408
char	295	356	332	407
word	259	356	332	408
char	350	356	385	408
char	387	374	424	408
char	424	373	481	407
word	350	356	481	408
char	500	373	512	407
word	500	373	512	408
line	0	356	512	423
char	0	285	11	319
char	14	284	47	334
word	0	267	47	334
char	67	285	119	319
char	120	267	157	318
word	67	267	157	319
char	178	284	201	319
char	204	274	225	319
word	178	274	225	319
char	245	284	275	319
char	275	274	296	319
char	295	284	332	318
char	333	284	358	318
char	360	284	383	319
word	245	274	383	319
char	407	284	430	319
char	432	285	469	319
word	407	284	469	319
char	490	267	512	318
word	490	267	512	319
line	0	267	512	334
char	0	196	27	230
char	28	178	65	229
word	0	178	65	245
char	83	196	120	245
word	83	196	120	245
char	133	178	153	245
char	161	178	196	230
word	133	178	196	245
char	215	195	271	229
char	272	195	328	229
char	328	178	363	230
char	367	195	395	230
char	398	195	454	229
word	215	178	454	230
char	473	196	510	245
char	510	196	512	230
word	473	178	512	245
line	0	178	512	245
char	0	107	46	141
char	48	89	78	140
char	70	107	123	141
char	125	106	153	141
char	156	89	193	140
char	194	106	228	156
word	0	89	228	156
char	248	89	284	140
char	285	106	310	140
char	309	106	334	140
char	334	106	390	140
char	390	106	425	156
char	428	107	464	141
char	467	89	496	140
word	248	89	496	156
char	509	89	512	140
word	509	89	512	140
line	0	89	512	156
char	0	17	10	67
char	14	17	49	67
char	51	0	67	51
char	63	0	84	67
char	92	17	120	52
char	122	18	174	52
word	0	0	174	67
char	195	0	230	52
char	232	17	264	52
word	195	0	264	52
char	279	0	300	67
word	279	0	300	67
char	327	17	355	52
char	358	17	392	67
char	396	17	426	52
char	428	0	444	51
word	327	0	444	67
char	465	17	512	51
word	465	17	512	67
line	0	0	512	67
