char	2	459	39	511
char	43	460	80	512
word	2	459	80	512
char	103	459	138	498
char	142	459	181	498
char	186	459	224	498
char	227	460	265	497
char	268	459	303	498
char	310	446	344	497
char	348	459	403	497
char	412	446	423	497
char	428	460	466	497
word	103	446	466	498
char	487	447	509	498
char	512	459	512	498
word	487	445	512	498
line	2	446	512	512
char	0	371	18	408
char	24	371	57	409
char	67	371	101	409
word	0	357	101	423
char	130	357	141	408
char	150	357	186	409
char	189	358	212	409
char	216	357	253	409
char	257	370	293	409
char	297	370	332	409
word	130	357	332	409
char	358	370	394	422
char	397	371	454	408
char	457	370	493	422
word	358	370	493	422
line	0	357	493	422
char	0	268	19	319
char	26	281	61	320
char	67	268	103	320
char	107	281	142	320
char	147	268	184	320
char	191	281	229	320
word	0	268	229	334
char	256	268	267	319
char	276	281	310	319
char	317	281	354	333
char	354	268	373	334
char	377	282	416	319
char	422	268	456	319
char	460	282	498	319
char	502	281	512	334
word	256	268	512	334
line	0	268	512	334
char	0	192	17	231
char	20	192	55	231
char	61	192	96	231
word	0	179	96	245
char	119	192	154	231
char	153	179	172	245
char	178	192	212	231
char	218	192	255	245
char	260	180	282	231
word	119	179	282	245
char	303	193	341	230
char	342	180	365	231
char	369	192	406	244
char	411	192	446	231
char	450	192	487	245
char	493	192	512	231
word	303	179	512	245
line	0	179	512	245
char	0	90	19	141
word	0	90	19	156
char	39	104	76	156
char	81	103	106	141
char	104	104	142	156
char	143	89	168	141
char	170	103	225	141
char	229	89	255	141
char	257	103	312	141
char	318	103	353	142
char	359	103	414	141
char	420	103	455	142
char	457	104	494	156
char	500	103	512	141
word	39	89	512	156
line	0	89	512	156
char	0	1	21	53
char	24	14	81	52
char	85	14	110	52
char	113	1	148	52
word	0	0	148	67
char	168	1	187	67
char	197	1	207	52
word	168	1	207	67
char	237	1	247	52
word	237	1	247	52
char	274	14	313	53
char	320	14	354	53
char	361	14	397	53
char	403	14	437	53
word	274	14	437	53
char	464	14	499	53
char	502	1	512	53
word	464	1	512	53
line	0	1	512	67
