char	0	462	50	496
char	52	462	80	497
char	84	445	120	497
word	0	445	120	497
char	137	462	173	512
char	174	463	211	497
char	212	445	249	496
char	250	462	286	512
word	137	445	286	512
line	0	445	286	512
char	0	374	27	408
char	22	356	42	423
char	50	373	85	423
word	0	356	85	423
char	105	356	141	408
char	143	356	172	407
word	105	356	172	408
char	183	374	220	423
word	183	374	220	423
char	239	373	295	407
char	297	373	331	423
char	336	373	358	408
char	363	373	398	423
word	239	373	398	423
char	416	374	469	408
char	470	374	505	407
char	506	363	512	408
word	416	356	512	423
line	0	356	512	423
char	0	267	7	318
char	0	285	35	319
char	30	267	51	334
char	56	285	93	319
char	96	284	124	319
char	127	267	145	318
word	0	267	145	334
char	159	267	179	334
char	185	284	242	318
word	159	267	242	334
char	263	284	291	319
char	293	285	345	319
char	349	284	372	319
word	263	284	372	319
char	394	284	428	334
char	429	284	466	318
char	468	284	502	334
char	505	284	512	319
word	394	267	512	334
line	0	267	512	334
char	0	178	12	230
char	14	178	49	230
char	51	195	83	230
char	85	196	123	245
word	0	178	123	245
line	0	178	123	245
char	0	106	9	141
char	14	89	44	140
char	36	106	61	140
word	0	89	61	156
char	79	106	104	140
char	105	106	141	156
word	79	106	141	156
char	159	89	195	140
word	159	89	195	140
char	214	107	266	141
char	269	106	304	156
char	303	106	338	156
char	340	106	377	140
char	377	107	430	141
char	432	106	466	156
char	469	106	503	156
char	505	107	512	140
word	214	89	512	156
line	0	89	512	156
char	0	17	5	52
char	9	0	44	52
char	44	0	81	51
char	81	0	118	51
char	121	17	144	52
char	146	17	183	51
char	184	0	221	51
char	222	0	252	51
char	244	18	281	67
word	0	0	281	67
line	0	0	281	67
