char	0	458	20	512
char	28	445	65	498
char	69	458	104	498
char	107	459	145	512
char	151	445	185	497
char	192	445	229	498
char	234	459	273	497
char	275	458	311	498
char	318	445	328	497
char	335	458	372	512
char	379	458	414	498
char	421	458	455	497
char	465	458	499	497
char	506	458	512	498
word	0	445	512	512
line	0	445	512	512
char	5	368	42	421
char	46	368	81	408
char	88	368	144	407
char	151	368	186	408
char	191	368	228	421
char	237	355	272	407
word	5	355	272	421
char	299	368	338	408
char	341	369	379	422
char	382	368	418	408
char	419	369	457	422
char	460	368	496	408
char	502	368	512	407
word	299	354	512	422
line	5	355	512	422
char	0	279	39	317
char	42	278	78	318
char	80	279	138	317
char	142	265	153	317
char	158	278	194	318
char	201	265	238	318
char	241	279	299	317
char	303	278	338	317
char	345	265	382	318
char	386	279	425	317
word	0	265	425	318
char	448	278	483	318
char	487	278	512	318
word	448	278	512	331
line	0	265	512	318
char	1	189	59	227
char	61	188	98	241
char	105	188	142	242
char	151	175	162	227
char	167	176	190	228
char	190	189	230	227
word	0	175	230	242
char	251	176	274	228
char	274	189	312	242
char	318	189	352	228
char	362	175	373	227
word	251	175	373	242
char	399	188	434	228
word	399	188	434	228
char	463	175	497	227
char	506	175	512	227
word	463	175	512	242
line	1	175	512	242
char	0	98	40	137
char	49	85	59	137
char	66	98	102	138
char	105	98	140	138
char	145	98	181	138
char	185	98	221	138
char	227	98	282	137
word	0	85	282	152
char	309	98	346	152
word	309	98	346	152
char	372	98	407	138
char	412	98	451	138
word	372	98	451	138
char	477	98	512	151
word	477	85	512	151
line	0	85	512	152
char	1	0	23	48
char	25	8	60	48
char	68	9	102	48
char	110	0	147	48
char	152	8	187	48
char	193	8	228	48
char	235	0	270	47
char	273	0	310	48
word	1	0	310	48
char	334	9	373	47
word	334	9	373	47
char	398	8	423	47
char	426	8	481	47
word	398	8	481	47
char	510	0	512	47
word	510	0	512	62
line	1	0	512	48
