char	22	461	51	497
char	55	447	93	497
word	22	447	93	497
char	115	462	152	497
char	156	447	197	496
char	193	446	215	512
char	223	461	253	496
char	255	446	274	496
char	276	461	313	512
char	317	449	340	497
char	343	461	402	496
char	406	461	443	512
char	447	462	484	497
word	115	446	484	512
char	507	447	512	496
word	507	447	512	512
line	22	446	512	512
char	0	373	3	409
char	5	374	42	409
word	0	358	42	424
char	62	374	97	408
char	95	358	117	424
char	125	373	154	409
word	62	358	154	424
char	175	361	199	409
char	201	358	230	408
char	226	374	263	409
char	267	361	290	409
char	293	373	323	408
char	326	373	360	424
char	362	358	381	408
char	384	373	418	409
char	421	373	459	424
char	463	373	492	409
char	494	374	512	408
word	175	358	512	424
line	0	358	512	424
char	0	285	8	321
char	11	286	48	321
word	0	270	48	336
char	70	285	108	336
char	112	271	131	320
char	133	286	171	321
word	70	271	171	336
char	192	286	228	321
word	192	286	228	321
char	250	285	282	321
char	286	271	305	320
char	307	271	344	321
word	250	271	344	321
char	368	285	402	336
char	405	285	442	320
word	368	285	442	336
char	463	286	500	336
char	502	285	512	321
word	463	285	512	336
line	0	271	512	336
char	0	183	15	232
char	17	182	36	232
char	39	197	71	233
char	76	197	113	232
char	117	197	147	233
char	150	183	188	232
char	191	183	229	232
char	233	197	271	248
char	275	197	304	233
char	308	197	366	232
char	370	197	399	233
char	403	197	435	233
word	0	182	435	248
char	458	182	487	232
char	482	198	512	248
word	458	182	512	248
line	0	182	512	248
char	0	95	16	144
char	20	109	57	144
char	61	95	99	144
word	0	94	99	160
char	120	110	173	145
char	174	110	227	145
char	228	110	265	160
word	120	110	265	160
char	286	109	320	145
char	323	109	381	144
char	385	109	444	144
word	286	109	444	145
char	466	109	496	144
char	498	97	512	145
word	466	94	512	160
line	0	95	512	160
char	0	21	11	57
char	16	21	40	57
char	44	7	82	56
word	0	6	82	72
char	103	9	127	57
char	128	7	147	56
char	150	21	180	56
char	182	9	205	57
char	208	21	238	56
char	240	21	272	57
char	277	21	307	57
word	103	7	307	57
char	327	22	363	57
word	327	22	363	57
char	383	22	419	72
word	383	22	419	72
char	441	21	474	72
char	478	7	512	57
word	441	6	512	72
line	0	7	512	72
