char	0	445	36	496
char	40	460	75	512
char	79	460	113	496
char	117	460	155	512
char	159	460	189	496
word	0	445	189	512
char	212	460	246	496
char	250	445	288	496
word	212	445	288	496
line	0	445	288	512
char	0	370	14	406
char	16	355	54	406
char	59	355	98	406
char	102	370	132	406
char	130	355	153	422
char	161	370	199	406
char	204	370	233	406
word	0	355	233	422
char	256	370	281	406
char	286	370	310	406
char	315	370	350	422
char	351	371	388	406
char	390	370	428	422
char	434	355	472	406
char	471	355	493	422
word	256	355	493	422
line	0	355	493	422
char	0	280	14	332
char	18	280	52	316
word	0	265	52	332
char	73	268	97	316
char	98	281	134	316
word	73	268	134	316
char	156	280	186	316
char	189	265	208	316
char	211	280	246	332
char	244	265	266	332
char	275	280	305	316
word	156	265	305	332
char	328	280	361	316
char	365	281	404	316
char	408	280	441	316
char	446	280	476	316
char	479	265	498	316
char	499	281	512	316
word	328	265	512	332
line	0	265	512	332
char	0	190	31	226
char	35	190	73	242
char	78	190	117	226
char	119	191	156	242
char	158	174	177	226
word	0	174	177	242
char	199	191	237	226
char	241	175	282	226
char	284	174	313	226
char	309	190	348	226
char	351	178	375	226
char	377	175	418	226
char	415	175	437	242
char	445	190	484	242
char	486	191	512	226
word	199	174	512	242
line	0	174	512	242
char	0	100	23	136
word	0	100	23	136
char	45	88	69	136
char	70	101	124	136
char	127	100	152	136
char	155	101	192	136
char	194	100	232	152
char	238	100	272	136
word	45	88	272	152
char	294	100	333	136
char	337	100	362	136
char	361	85	383	152
char	392	100	422	136
char	424	100	462	152
char	468	100	503	136
char	506	100	512	136
word	294	85	512	152
line	0	85	512	152
char	0	10	30	46
word	0	0	30	62
char	53	0	91	46
char	94	0	114	46
char	116	10	155	46
word	53	0	155	46
char	179	10	213	46
word	179	10	213	46
char	234	10	272	62
char	278	10	337	46
char	339	11	394	46
word	234	10	394	62
char	414	0	434	46
char	437	10	461	46
char	466	10	491	46
char	496	10	512	46
word	414	0	512	62
line	0	0	512	62
