char	0	459	18	512
char	21	458	60	498
char	64	458	100	498
word	0	445	100	512
char	122	459	180	497
char	182	458	219	512
char	228	459	262	498
char	271	458	327	497
char	327	445	346	512
char	351	459	389	512
char	394	445	429	497
char	435	458	471	498
char	478	458	502	497
word	122	445	502	512
line	0	445	502	512
char	0	369	19	407
char	22	355	59	408
word	0	355	59	422
char	88	368	123	407
char	128	369	185	407
char	185	369	223	422
char	226	355	263	408
char	270	368	307	422
char	312	368	347	408
char	352	356	374	408
word	88	355	374	422
char	395	356	418	408
char	423	355	460	408
char	462	369	500	422
char	501	355	512	407
word	395	355	512	422
line	0	355	512	422
char	0	279	18	332
char	15	265	34	332
char	41	278	76	318
char	80	278	116	318
word	0	265	116	332
char	140	265	178	318
char	184	278	219	318
char	224	278	263	318
char	270	265	304	317
char	310	266	332	318
char	333	279	370	332
char	374	278	409	318
char	413	278	449	318
char	455	265	492	318
char	494	279	512	317
word	140	265	512	332
line	0	265	512	332
char	0	175	20	227
char	25	175	36	227
word	0	175	36	242
char	63	188	99	228
char	105	175	142	228
char	149	175	186	228
char	191	188	227	228
char	229	189	268	227
word	63	175	268	228
char	291	188	326	228
char	330	188	365	228
char	370	188	405	228
char	411	188	448	241
char	455	175	492	228
char	501	175	512	227
word	291	175	512	241
line	0	175	512	241
char	0	98	19	137
char	28	98	84	137
char	89	98	124	138
char	130	98	169	138
char	176	99	210	138
char	215	99	254	137
char	257	98	292	138
char	296	98	332	138
char	335	98	370	138
char	374	99	412	137
word	0	85	412	152
char	436	98	475	138
char	478	99	512	137
word	436	85	512	138
line	0	98	512	138
char	0	0	3	48
word	0	0	3	62
char	28	8	84	47
char	92	0	127	47
char	130	8	169	48
char	173	8	209	48
char	216	0	250	47
char	255	9	292	62
char	298	0	309	47
char	313	9	352	47
char	355	8	394	48
word	28	0	394	62
char	421	0	456	47
char	463	8	498	48
char	504	8	512	47
word	421	0	512	62
line	0	0	512	62
