char	0	460	16	512
char	21	445	60	496
word	0	445	60	512
char	83	460	113	496
char	117	460	151	512
char	154	445	195	496
char	195	461	233	512
char	235	460	295	496
char	299	445	337	496
char	340	445	378	496
char	382	460	420	512
char	425	461	460	496
word	83	445	460	512
char	481	461	512	496
word	481	461	512	496
line	0	445	512	512
char	0	370	17	406
word	0	355	17	422
char	39	358	63	406
word	39	358	63	406
char	85	370	115	406
word	85	370	115	406
char	138	370	168	406
word	138	370	168	406
char	191	370	221	406
char	224	371	262	406
char	267	370	305	422
char	307	371	344	406
char	346	355	365	406
char	368	371	406	406
word	191	355	406	422
char	429	354	448	406
char	451	370	481	406
char	480	355	502	422
word	429	354	502	422
line	0	354	502	422
char	0	280	9	316
word	0	265	9	332
char	32	280	62	316
char	63	281	101	316
word	32	280	101	316
char	121	281	158	332
char	161	280	195	316
char	198	264	227	316
char	224	265	265	316
char	265	281	302	332
char	304	264	333	316
word	121	264	333	332
char	344	265	366	332
char	373	281	410	332
char	412	268	436	316
char	439	280	469	316
char	471	265	490	316
char	492	281	512	316
word	344	265	512	332
line	0	264	512	332
char	0	190	9	226
char	13	175	51	226
char	55	190	94	242
word	0	175	94	242
char	114	191	169	226
char	172	190	202	226
char	205	190	244	226
char	248	190	281	226
char	286	190	346	226
char	349	191	388	226
char	392	190	425	226
char	425	175	447	242
char	456	190	486	226
word	114	175	486	242
char	505	191	512	226
word	505	175	512	242
line	0	175	512	242
char	1	100	35	136
char	39	100	73	136
char	76	100	106	136
word	0	85	106	152
char	129	100	168	152
char	171	101	209	136
char	213	100	251	152
char	256	100	291	152
char	292	101	330	136
char	332	85	371	136
word	129	85	371	152
char	394	100	429	136
char	430	101	484	136
word	394	100	484	136
char	507	100	512	136
word	507	100	512	136
line	1	85	512	152
char	0	0	15	62
char	24	10	54	46
char	57	0	95	46
char	100	10	124	46
char	129	0	167	46
char	172	10	201	46
word	0	0	201	62
char	224	10	284	46
char	288	10	326	62
char	330	0	371	46
word	224	0	371	62
char	391	0	429	46
word	391	0	429	46
char	453	10	483	46
char	487	10	512	46
word	453	10	512	46
line	0	0	512	62
