char	0	446	17	497
char	19	462	73	497
char	76	460	105	497
char	108	445	137	496
char	134	460	159	497
char	163	460	196	497
char	201	460	230	497
char	234	460	267	497
word	0	445	267	512
line	0	445	267	497
char	0	371	32	423
char	34	371	72	423
word	0	371	72	423
char	95	356	114	407
char	116	371	153	423
char	159	371	193	423
word	95	356	193	423
char	214	373	251	423
char	253	371	277	408
char	282	371	315	408
char	319	356	348	407
char	345	371	378	408
char	381	357	401	407
char	402	357	422	407
char	425	371	459	423
char	461	357	480	407
char	483	371	512	407
word	214	356	512	423
line	0	356	512	423
char	0	268	19	318
char	21	282	50	319
char	53	268	72	318
word	0	267	72	334
char	93	268	112	318
word	93	268	112	318
char	132	267	152	318
word	132	267	152	318
char	172	267	191	318
char	193	271	217	319
char	219	268	257	318
char	261	267	290	318
char	286	268	327	318
char	328	268	347	318
char	350	282	409	318
char	413	282	443	318
char	445	282	477	319
word	172	267	477	319
char	500	284	512	318
word	500	284	512	319
line	0	267	512	319
char	0	193	13	245
char	11	178	33	245
char	41	179	79	229
char	84	179	122	230
word	0	178	122	245
char	143	195	180	245
char	182	193	206	230
char	209	195	263	230
char	266	193	304	245
char	308	193	367	229
char	369	195	423	230
char	424	178	444	229
char	447	193	476	230
char	479	178	508	229
char	504	193	512	245
word	143	178	512	245
line	0	178	512	245
char	0	104	27	141
char	31	104	61	140
char	64	90	105	140
char	106	104	136	140
char	140	104	174	156
char	177	104	212	156
char	215	104	239	141
word	0	90	239	156
char	262	90	299	141
char	305	104	337	141
char	341	93	365	141
char	366	93	390	141
char	393	104	452	140
char	455	106	493	141
char	497	106	512	141
word	262	89	512	156
line	0	90	512	156
char	0	1	17	52
word	0	0	17	67
char	34	0	56	67
word	34	0	56	67
char	83	0	112	51
word	83	0	112	51
char	128	15	158	51
char	160	1	197	52
char	203	15	241	67
char	245	15	283	51
char	287	1	325	52
char	328	0	347	51
char	349	0	368	51
word	128	0	368	67
char	389	17	427	52
word	389	17	427	52
char	450	15	480	52
char	484	15	512	52
word	450	1	512	52
line	0	0	512	67
