char	0	459	15	498
char	18	460	68	497
char	73	446	105	497
char	107	459	140	512
char	145	447	164	498
char	164	460	215	497
char	217	459	251	512
char	260	446	292	498
char	299	446	306	497
char	313	459	346	512
word	0	445	346	512
char	375	446	406	497
char	407	460	441	497
char	446	459	479	511
char	482	447	501	498
char	502	445	512	497
word	375	445	512	512
line	0	445	512	512
char	0	357	15	409
char	20	370	51	409
char	58	371	88	409
char	94	371	128	408
word	0	356	128	423
char	151	370	184	409
char	186	370	221	409
char	224	371	259	408
char	264	357	270	408
char	277	370	312	409
char	319	357	326	408
char	331	371	366	408
char	368	370	403	409
word	151	357	403	409
char	426	358	445	409
char	448	370	479	409
word	426	358	479	409
char	506	357	512	409
word	506	356	512	423
line	0	357	512	409
char	0	281	3	319
char	6	268	37	319
char	34	268	49	334
char	58	268	65	319
char	70	282	104	319
word	0	267	104	334
char	125	282	159	334
char	164	268	171	319
word	125	268	171	334
char	200	281	221	319
char	222	281	256	320
word	200	281	256	320
char	283	268	316	320
char	321	281	354	333
char	363	268	394	319
char	395	269	414	320
char	419	268	426	319
char	432	281	467	320
char	474	281	495	319
char	498	268	512	319
word	283	268	512	334
line	0	268	512	334
char	0	103	13	142
word	0	89	13	156
char	38	90	45	141
word	38	90	45	141
char	74	103	94	141
char	97	103	118	141
char	118	91	136	142
char	138	104	172	141
word	74	91	172	142
char	196	90	228	141
char	232	103	283	141
char	291	90	299	141
char	305	103	340	142
char	343	104	393	141
word	196	90	393	142
char	415	104	449	156
char	453	103	484	141
word	415	103	484	156
char	509	91	512	142
word	509	91	512	142
line	0	90	512	156
char	0	14	11	53
char	18	14	49	52
char	54	15	88	52
char	90	15	124	52
word	0	0	124	67
char	146	14	177	53
char	184	1	191	52
char	198	14	231	67
word	146	1	231	67
char	256	15	290	67
char	291	15	341	52
word	256	15	341	67
char	362	15	397	67
char	399	1	432	53
char	438	15	472	52
char	475	14	507	66
word	362	1	507	67
line	0	1	507	67
