char	0	460	15	498
char	17	461	52	497
char	56	447	63	497
char	68	461	102	497
char	105	460	139	498
word	0	446	139	512
char	166	447	197	497
word	166	447	197	497
char	217	461	267	497
char	268	461	302	512
char	305	460	339	498
char	346	460	378	511
char	385	447	417	498
char	421	448	439	498
word	217	447	439	512
char	464	460	512	497
word	464	446	512	512
line	0	447	512	512
char	0	372	13	410
word	0	358	13	424
char	37	372	57	409
char	61	372	111	409
char	111	359	126	424
word	37	359	126	424
char	152	372	185	424
char	194	359	225	409
word	152	359	225	424
char	249	372	281	423
char	288	373	318	410
char	327	359	334	409
char	343	359	374	409
char	378	372	411	423
word	249	359	411	423
char	437	372	468	409
word	437	372	468	409
char	494	359	512	410
word	494	359	512	423
line	0	359	512	424
char	0	285	12	322
char	19	271	52	322
word	0	270	52	336
line	0	271	52	322
char	0	182	20	233
word	0	182	20	233
line	0	182	20	233
char	0	108	32	146
char	37	95	69	146
word	0	94	69	160
char	96	95	103	145
char	112	108	132	145
word	96	95	132	145
char	153	108	186	146
char	190	95	221	145
word	153	95	221	146
char	247	108	280	160
word	247	108	280	160
char	305	96	323	146
char	324	109	358	145
char	360	108	391	146
char	398	95	405	145
word	305	95	405	146
char	426	95	440	160
char	447	108	478	146
char	481	96	499	146
char	502	108	512	146
word	426	95	512	160
line	0	95	512	160
char	0	21	12	57
char	13	21	63	57
char	65	20	98	72
char	107	7	114	57
word	0	6	114	72
char	140	20	175	58
char	179	20	210	58
char	213	8	232	58
char	234	20	265	58
char	270	20	302	71
char	308	21	341	57
char	346	7	378	58
word	140	7	378	71
char	403	20	437	58
char	440	21	490	57
char	495	7	512	57
word	403	7	512	58
line	0	7	512	72
