char	0	460	8	497
char	13	460	46	497
char	50	460	82	497
char	88	460	117	497
char	120	462	155	496
char	158	460	188	497
char	191	460	230	512
word	0	445	230	512
char	252	462	289	497
char	294	446	332	496
char	334	462	371	497
char	374	460	408	512
char	410	462	447	512
char	449	460	479	497
char	482	460	512	497
word	252	445	512	512
line	0	446	512	512
char	0	371	3	408
word	0	356	3	423
char	27	371	56	408
char	60	357	98	407
char	102	357	140	408
char	144	356	172	407
word	27	356	172	408
char	188	371	218	408
word	188	371	218	408
char	240	356	269	407
word	240	356	269	407
char	283	360	307	408
char	310	371	339	408
word	283	360	339	408
char	362	371	386	408
char	390	373	428	408
char	433	371	467	408
char	470	371	505	423
char	508	371	512	408
word	362	371	512	423
line	0	356	512	423
char	0	282	16	318
char	20	268	61	318
char	62	282	100	318
word	0	267	100	334
char	121	284	175	319
char	176	284	230	319
char	231	284	268	334
word	121	284	268	334
char	288	268	326	319
char	331	267	360	318
char	356	268	394	318
word	288	267	394	319
char	417	282	455	318
char	458	284	493	318
char	497	282	512	318
word	417	268	512	319
line	0	267	512	334
char	0	182	1	230
word	0	178	1	245
char	22	182	45	230
word	22	182	45	230
char	66	179	85	229
char	88	195	125	230
char	129	179	168	229
char	171	193	208	245
char	212	179	232	229
char	233	182	257	230
word	66	179	257	245
char	279	193	308	230
word	279	193	308	230
char	331	193	363	230
char	369	179	407	230
word	331	179	407	230
char	429	193	467	245
char	470	195	506	245
char	509	179	512	230
word	429	179	512	245
line	0	179	512	245
char	0	104	8	141
char	10	106	64	141
word	0	89	64	156
char	85	106	123	141
char	128	104	166	156
word	85	104	166	156
char	188	104	227	156
word	188	104	227	156
line	0	104	227	156
char	0	15	38	51
char	42	15	76	52
char	80	15	114	52
char	117	15	147	52
char	150	15	188	67
char	192	15	230	51
word	0	0	230	67
char	253	15	291	67
char	294	17	329	51
char	332	1	370	52
char	374	15	404	52
char	405	17	459	52
char	462	15	497	67
char	500	1	512	52
word	253	1	512	67
line	0	1	512	67
