char	0	459	13	497
char	16	459	51	498
char	55	446	74	498
char	70	445	85	512
word	0	445	85	512
char	111	446	130	498
char	132	459	164	498
char	171	445	204	498
char	209	459	244	498
char	249	459	285	498
char	291	445	323	497
char	324	446	343	498
char	346	459	379	498
char	384	459	435	497
char	444	445	475	497
word	111	445	475	498
char	502	459	512	498
word	502	445	512	512
line	0	445	512	512
char	0	355	14	407
char	19	356	38	408
char	38	369	90	407
word	0	355	90	422
char	112	355	146	408
word	112	355	146	408
char	173	369	206	408
char	209	369	242	422
char	249	369	283	422
char	291	369	322	408
char	329	355	363	408
char	368	356	387	408
char	390	369	423	408
char	426	369	459	408
char	461	356	480	408
char	482	369	512	408
word	173	355	512	422
line	0	355	512	422
char	0	279	16	318
char	23	279	44	317
char	47	265	80	318
char	83	266	102	318
char	107	265	114	317
char	121	265	154	318
char	163	279	194	317
char	199	279	250	317
word	0	265	250	332
char	273	279	308	318
char	312	266	331	318
word	273	266	331	318
char	354	279	387	318
char	392	265	399	317
char	408	265	441	318
char	448	279	482	331
char	485	266	504	318
char	508	265	512	317
word	354	265	512	331
line	0	265	512	331
char	11	175	25	242
char	35	175	66	227
char	75	189	108	241
char	113	189	148	228
word	11	175	148	242
char	172	176	191	228
char	193	189	226	241
word	172	176	226	241
char	252	189	287	227
char	289	189	321	228
char	328	175	359	227
char	362	189	395	241
char	400	175	422	227
char	424	189	475	227
word	252	175	475	241
char	502	189	512	241
word	502	189	512	241
line	11	175	512	242
char	0	99	30	137
char	30	99	81	137
word	0	85	81	152
char	104	99	136	138
word	104	99	136	138
char	158	85	181	137
word	158	85	181	137
char	203	85	234	137
char	243	85	250	137
char	257	99	290	152
word	203	85	290	152
char	319	99	353	151
word	319	99	353	151
char	376	99	410	137
word	376	99	410	137
char	431	85	454	137
char	450	85	473	137
char	472	99	508	138
word	431	85	512	152
line	0	85	508	152
char	3	0	34	47
word	3	0	34	47
char	63	0	96	48
char	101	9	134	48
char	139	9	160	47
char	160	9	194	62
char	197	9	228	48
word	63	0	228	62
char	255	0	262	47
char	271	0	303	47
word	255	0	303	47
char	330	9	363	48
word	330	9	363	48
char	388	0	395	47
char	402	9	435	61
char	444	0	477	48
word	388	0	477	61
char	504	0	512	47
word	504	0	512	48
line	3	0	512	62
