char	0	460	36	497
char	36	460	73	512
char	78	460	112	498
char	119	447	155	498
char	164	460	188	497
word	0	446	188	512
char	211	447	244	497
char	251	447	288	498
char	288	447	306	512
char	316	447	350	497
char	356	460	391	498
word	211	447	391	512
char	416	460	471	497
char	477	460	512	512
word	416	460	512	512
line	0	447	512	512
char	2	372	38	423
word	2	372	38	423
char	64	359	100	410
word	64	359	100	410
char	129	372	162	409
word	129	372	162	409
char	189	372	227	410
char	232	372	266	410
char	268	372	306	409
word	189	372	306	410
char	331	359	342	409
word	331	359	342	409
char	368	359	404	410
char	410	372	445	410
char	452	372	485	410
word	368	359	485	410
line	2	359	485	423
char	0	283	16	322
word	0	270	16	336
char	41	283	78	335
char	86	270	97	321
char	104	283	142	322
char	146	283	181	322
char	184	271	206	322
char	208	271	230	322
char	235	270	269	321
word	41	270	269	335
char	297	270	333	322
word	297	270	333	322
char	360	270	371	321
char	377	283	412	322
char	417	270	453	322
char	459	283	494	322
char	501	270	512	321
word	360	270	512	322
line	0	270	512	335
char	0	196	17	248
char	20	195	55	234
char	61	195	95	233
char	104	182	115	233
char	124	182	158	233
char	159	182	184	233
char	184	195	222	234
char	221	182	240	248
char	247	195	282	234
char	286	195	321	234
word	0	182	321	248
char	347	182	358	233
word	347	182	358	233
char	384	195	422	234
char	429	195	453	233
char	455	195	493	234
char	496	183	512	234
word	384	182	512	248
line	0	182	512	248
char	0	94	5	145
word	0	94	5	160
char	24	108	58	146
char	63	108	98	146
char	96	95	115	160
char	120	108	176	145
char	179	108	215	159
char	224	95	234	145
char	243	95	277	145
char	274	95	292	160
char	298	108	332	146
word	24	95	332	160
char	352	95	370	160
char	376	96	398	146
word	352	95	398	160
char	420	108	456	159
char	461	96	483	146
word	420	96	483	159
char	508	108	512	146
word	508	108	512	146
line	0	94	512	160
char	0	20	18	58
char	27	20	60	58
word	0	6	60	72
char	81	7	100	72
char	106	20	141	58
char	140	7	158	72
char	167	20	203	71
char	208	20	242	58
word	81	7	242	72
char	264	20	301	72
word	264	20	301	72
char	324	20	362	58
char	364	20	421	57
char	424	20	479	57
word	324	20	479	58
char	507	7	512	58
word	507	7	512	72
line	0	7	512	72
